time,idle_node,busy_node,full_node,idle_gpu,busy_gpu,pending_job,running_job,completed_job
3273293,0,0,0,0,0,0,31,49
3282009,0,0,0,0,0,0,30,50
3292366,0,0,0,0,0,0,31,50
3300707,0,0,0,0,0,0,32,50
3300739,0,0,0,0,0,0,33,50
3302115,0,0,0,0,0,0,34,50
3337556,0,0,0,0,0,0,33,51
3346852,0,0,0,0,0,0,34,51
3346893,0,0,0,0,0,0,35,51
3348300,0,0,0,0,0,0,36,51
3348829,0,0,0,0,0,0,37,51
3349326,0,0,0,0,0,0,36,52
3349967,0,0,0,0,0,0,37,52
3350370,0,0,0,0,0,0,38,52
3359980,0,0,0,0,0,0,37,53
3363924,0,0,0,0,0,0,38,53
3363978,0,0,0,0,0,0,39,53
3370120,0,0,0,0,0,0,40,53
3372240,0,0,0,0,0,0,41,53
3372303,0,0,0,0,0,0,42,53
3381405,0,0,0,0,0,0,43,53
3389111,0,0,0,0,0,0,44,53
3389175,0,0,0,0,0,0,45,53
3396768,0,0,0,0,0,0,46,53
3396851,0,0,0,0,0,0,45,54
3397456,0,0,0,0,0,0,46,54
3406333,0,0,0,0,0,0,47,54
3406561,0,0,0,0,0,0,48,54
3413907,0,0,0,0,0,0,49,54
3414325,0,0,0,0,0,0,50,54
3416046,0,0,0,0,0,0,51,54
3416213,0,0,0,0,0,0,52,54
3416983,0,0,0,0,0,0,53,54
3417551,0,0,0,0,0,0,54,54
3422001,0,0,0,0,0,0,55,54
3422407,0,0,0,0,0,0,56,54
3426963,0,0,0,0,0,0,57,54
3427040,0,0,0,0,0,0,58,54
3427798,0,0,0,0,0,0,59,54
3429668,0,0,0,0,0,0,60,54
3429696,0,0,0,0,0,0,61,54
3429876,0,0,0,0,0,0,62,54
3436357,0,0,0,0,0,0,63,54
3436744,0,0,0,0,0,0,64,54
3439764,0,0,0,0,0,0,65,54
3440965,0,0,0,0,0,0,64,55
3441011,0,0,0,0,0,0,63,56
3441312,0,0,0,0,0,0,64,56
3442090,0,0,0,0,0,0,65,56
3442664,0,0,0,0,0,0,66,56
3443310,0,0,0,0,0,0,67,56
3443464,0,0,0,0,0,0,68,56
3444210,0,0,0,0,0,0,67,57
3445552,0,0,0,0,0,0,68,57
3446103,0,0,0,0,0,0,69,57
3447265,0,0,0,0,0,0,68,58
3449149,0,0,0,0,0,0,69,58
3450093,0,0,0,0,0,0,70,58
3453326,0,0,0,0,0,0,69,59
3453590,0,0,0,0,0,0,68,60
3455705,0,0,0,0,0,0,67,61
3456635,0,0,0,0,0,0,66,62
3456768,0,0,0,0,0,0,67,62
3457813,0,0,0,0,0,0,66,63
3459423,0,0,0,0,0,0,67,63
3462313,0,0,0,0,0,0,66,64
3463427,0,0,0,0,0,0,65,65
3464479,0,0,0,0,0,0,64,66
3465217,0,0,0,0,0,0,63,67
3472669,0,0,0,0,0,0,62,68
3479707,0,0,0,0,0,0,63,68
3481728,0,0,0,0,0,0,62,69
3496472,0,0,0,0,0,0,61,70
3502173,0,0,0,0,0,0,62,70
3505719,0,0,0,0,0,0,61,71
3506790,0,0,0,0,0,0,62,71
3507208,0,0,0,0,0,0,61,72
3509829,0,0,0,0,0,0,60,73
3509984,0,0,0,0,0,0,59,74
3517974,0,0,0,0,0,0,60,74
3523499,0,0,0,0,0,0,61,74
3524642,0,0,0,0,0,0,60,75
3528111,0,0,0,0,0,0,61,75
3529309,0,0,0,0,0,0,62,75
3529815,0,0,0,0,0,0,63,75
3531938,0,0,0,0,0,0,62,76
3532281,0,0,0,0,0,0,61,77
3536242,0,0,0,0,0,0,60,78
3537126,0,0,0,0,0,0,59,79
3539131,0,0,0,0,0,0,60,79
3543319,0,0,0,0,0,0,61,79
3545511,0,0,0,0,0,0,62,79
3545533,0,0,0,0,0,0,63,79
3546314,0,0,0,0,0,0,62,80
3546620,0,0,0,0,0,0,61,81
3547763,0,0,0,0,0,0,62,81
3548313,0,0,0,0,0,0,61,82
3548681,0,0,0,0,0,0,62,82
3549185,0,0,0,0,0,0,63,82
3552609,0,0,0,0,0,0,64,82
3554341,0,0,0,0,0,0,65,82
3555803,0,0,0,0,0,0,64,83
3556146,0,0,0,0,0,0,63,84
3560536,0,0,0,0,0,0,64,84
3567610,0,0,0,0,0,0,65,84
3569853,0,0,0,0,0,0,66,84
3571316,0,0,0,0,0,0,65,85
3574758,0,0,0,0,0,0,64,86
3586426,0,0,0,0,0,0,65,86
3587531,0,0,0,0,0,0,66,86
3587936,0,0,0,0,0,0,65,87
3597265,0,0,0,0,0,0,66,87
3607177,0,0,0,0,0,0,67,87
3608362,0,0,0,0,0,0,66,88
3609231,0,0,0,0,0,0,65,89
3609367,0,0,0,0,0,0,64,90
3610670,0,0,0,0,0,0,65,90
3610677,0,0,0,0,0,0,66,90
3610691,0,0,0,0,0,0,67,90
3610759,0,0,0,0,0,0,68,90
3611733,0,0,0,0,0,0,70,90
3614038,0,0,0,0,0,0,71,90
3614111,0,0,0,0,0,0,72,90
3615707,0,0,0,0,0,0,73,90
3616172,0,0,0,0,0,0,74,90
3616422,0,0,0,0,0,0,75,90
3617635,0,0,0,0,0,0,76,90
3620303,0,0,0,0,0,0,75,91
3622945,0,0,0,0,0,0,74,92
3625986,0,0,0,0,0,0,73,93
3626884,0,0,0,0,0,0,72,94
3632652,0,0,0,0,0,0,71,95
3633142,0,0,0,0,0,0,72,95
3633232,0,0,0,0,0,0,73,95
3633236,0,0,0,0,0,0,74,95
3633962,0,0,0,0,0,0,73,96
3635806,0,0,0,0,0,0,72,97
3642806,0,0,0,0,0,0,71,98
3646750,0,0,0,0,0,0,70,99
3652263,0,0,0,0,0,0,69,100
3671654,0,0,0,0,0,0,68,101
3687230,0,0,0,0,0,0,69,101
3689380,0,0,0,0,0,0,70,101
3690067,0,0,0,0,0,0,69,102
3691415,0,0,0,0,0,0,68,103
3693020,0,0,0,0,0,0,67,104
3694836,0,0,0,0,0,0,66,105
3696274,0,0,0,0,0,0,67,105
3699935,0,0,0,0,0,0,68,105
3703035,0,0,0,0,0,0,67,106
3704480,0,0,0,0,0,0,68,106
3705629,0,0,0,0,0,0,69,106
3705955,0,0,0,0,0,0,70,106
3706219,0,0,0,0,0,0,69,107
3706250,0,0,0,0,0,0,70,107
3707633,0,0,0,0,0,0,71,107
3708571,0,0,0,0,0,0,70,108
3712886,0,0,0,0,0,0,69,109
3722587,0,0,0,0,0,0,68,110
3731377,0,0,0,0,0,0,67,111
3739904,0,0,0,0,0,0,66,112
3759410,0,0,0,0,0,0,65,113
3764179,0,0,0,0,0,0,64,114
3765178,0,0,0,0,0,0,65,114
3765390,0,0,0,0,0,0,64,115
3770699,0,0,0,0,0,0,63,116
3771178,0,0,0,0,0,0,64,116
3772345,0,0,0,0,0,0,63,117
3774932,0,0,0,0,0,0,62,118
3780198,0,0,0,0,0,0,63,118
3785198,0,0,0,0,0,0,64,118
3790844,0,0,0,0,0,0,63,119
3791263,0,0,0,0,0,0,62,120
3836640,0,0,0,0,0,0,61,121
3865507,0,0,0,0,0,0,60,122
3867594,0,0,0,0,0,0,59,123
3870904,0,0,0,0,0,0,58,124
3884798,0,0,0,0,0,0,59,124
3884804,0,0,0,0,0,0,60,124
3885345,0,0,0,0,0,0,61,124
3885347,0,0,0,0,0,0,62,124
3886756,0,0,0,0,0,0,61,125
3886807,0,0,0,0,0,0,62,125
3886809,0,0,0,0,0,0,63,125
3887805,0,0,0,0,0,0,64,125
3887806,0,0,0,0,0,0,65,125
3904241,0,0,0,0,0,0,64,126
3914996,0,0,0,0,0,0,63,127
3916518,0,0,0,0,0,0,62,128
3935266,0,0,0,0,0,0,61,129
3939120,0,0,0,0,0,0,62,129
3939123,0,0,0,0,0,0,63,129
3939135,0,0,0,0,0,0,64,129
3939177,0,0,0,0,0,0,65,129
3939184,0,0,0,0,0,0,66,129
3939188,0,0,0,0,0,0,67,129
3939281,0,0,0,0,0,0,68,129
3939325,0,0,0,0,0,0,69,129
3939376,0,0,0,0,0,0,70,129
3939465,0,0,0,0,0,0,71,129
3940382,0,0,0,0,0,0,70,130
3940941,0,0,0,0,0,0,69,131
3952310,0,0,0,0,0,0,70,131
3956239,0,0,0,0,0,0,69,132
3960366,0,0,0,0,0,0,68,133
3960897,0,0,0,0,0,0,69,133
3961567,0,0,0,0,0,0,68,134
3962282,0,0,0,0,0,0,67,135
3963512,0,0,0,0,0,0,68,135
3965847,0,0,0,0,0,0,69,135
3971266,0,0,0,0,0,0,70,135
3973119,0,0,0,0,0,0,69,136
3973338,0,0,0,0,0,0,70,136
3973362,0,0,0,0,0,0,71,136
3974628,0,0,0,0,0,0,70,137
3975664,0,0,0,0,0,0,69,138
3977894,0,0,0,0,0,0,68,139
3980576,0,0,0,0,0,0,67,140
3982010,0,0,0,0,0,0,66,141
3985091,0,0,0,0,0,0,67,141
3989231,0,0,0,0,0,0,66,142
4010941,0,0,0,0,0,0,65,143
4011940,0,0,0,0,0,0,64,144
4012236,0,0,0,0,0,0,65,144
4013691,0,0,0,0,0,0,66,144
4017436,0,0,0,0,0,0,67,144
4017442,0,0,0,0,0,0,68,144
4017451,0,0,0,0,0,0,69,144
4017537,0,0,0,0,0,0,70,144
4017541,0,0,0,0,0,0,71,144
4017551,0,0,0,0,0,0,72,144
4017662,0,0,0,0,0,0,73,144
4017666,0,0,0,0,0,0,74,144
4017668,0,0,0,0,0,0,75,144
4017675,0,0,0,0,0,0,76,144
4017677,0,0,0,0,0,0,77,144
4017680,0,0,0,0,0,0,78,144
4017682,0,0,0,0,0,0,79,144
4017683,0,0,0,0,0,0,80,144
4017686,0,0,0,0,0,0,82,144
4017691,0,0,0,0,0,0,83,144
4017773,0,0,0,0,0,0,84,144
4017778,0,0,0,0,0,0,85,144
4017799,0,0,0,0,0,0,86,144
4017894,0,0,0,0,0,0,87,144
4017899,0,0,0,0,0,0,88,144
4017901,0,0,0,0,0,0,89,144
4017905,0,0,0,0,0,0,90,144
4017910,0,0,0,0,0,0,91,144
4017922,0,0,0,0,0,0,92,144
4017924,0,0,0,0,0,0,93,144
4017934,0,0,0,0,0,0,94,144
4017960,0,0,0,0,0,0,95,144
4017973,0,0,0,0,0,0,96,144
4017974,0,0,0,0,0,0,97,144
4017976,0,0,0,0,0,0,99,144
4017982,0,0,0,0,0,0,100,144
4018138,0,0,0,0,0,0,101,144
4018140,0,0,0,0,0,0,102,144
4018142,0,0,0,0,0,0,103,144
4018153,0,0,0,0,0,0,104,144
4018159,0,0,0,0,0,0,105,144
4018175,0,0,0,0,0,0,106,144
4018179,0,0,0,0,0,0,107,144
4018190,0,0,0,0,0,0,108,144
4018227,0,0,0,0,0,0,109,144
4018229,0,0,0,0,0,0,110,144
4018232,0,0,0,0,0,0,112,144
4018234,0,0,0,0,0,0,113,144
4018235,0,0,0,0,0,0,114,144
4018236,0,0,0,0,0,0,115,144
4018237,0,0,0,0,0,0,116,144
4018238,0,0,0,0,0,0,117,144
4018239,0,0,0,0,0,0,118,144
4018241,0,0,0,0,0,0,120,144
4018318,0,0,0,0,0,0,121,144
4018321,0,0,0,0,0,0,122,144
4018334,0,0,0,0,0,0,123,144
4018356,0,0,0,0,0,0,124,144
4018357,0,0,0,0,0,0,125,144
4018361,0,0,0,0,0,0,126,144
4018387,0,0,0,0,0,0,125,145
4018450,0,0,0,0,0,0,126,145
4018452,0,0,0,0,0,0,128,145
4018455,0,0,0,0,0,0,129,145
4018457,0,0,0,0,0,0,130,145
4018464,0,0,0,0,0,0,131,145
4018558,0,0,0,0,0,0,130,146
4018607,0,0,0,0,0,0,129,147
4018638,0,0,0,0,0,0,128,148
4018653,0,0,0,0,0,0,127,149
4018705,0,0,0,0,0,0,126,150
4018783,0,0,0,0,0,0,125,151
4018849,0,0,0,0,0,0,124,152
4019054,0,0,0,0,0,0,125,152
4019059,0,0,0,0,0,0,126,152
4019060,0,0,0,0,0,0,127,152
4019063,0,0,0,0,0,0,128,152
4019070,0,0,0,0,0,0,129,152
4019072,0,0,0,0,0,0,130,152
4019822,0,0,0,0,0,0,129,153
4020029,0,0,0,0,0,0,128,154
4020030,0,0,0,0,0,0,127,155
4020241,0,0,0,0,0,0,128,155
4020244,0,0,0,0,0,0,130,155
4020245,0,0,0,0,0,0,132,155
4020247,0,0,0,0,0,0,134,155
4020249,0,0,0,0,0,0,135,155
4020252,0,0,0,0,0,0,137,155
4020254,0,0,0,0,0,0,138,155
4020259,0,0,0,0,0,0,139,155
4020453,0,0,0,0,0,0,138,156
4020502,0,0,0,0,0,0,137,157
4020713,0,0,0,0,0,0,136,158
4020834,0,0,0,0,0,0,135,159
4020921,0,0,0,0,0,0,134,160
4020954,0,0,0,0,0,0,133,161
4020987,0,0,0,0,0,0,132,162
4021051,0,0,0,0,0,0,131,163
4021561,0,0,0,0,0,0,130,164
4021564,0,0,0,0,0,0,129,165
4021644,0,0,0,0,0,0,128,166
4021837,0,0,0,0,0,0,130,166
4021864,0,0,0,0,0,0,131,166
4022037,0,0,0,0,0,0,130,167
4022264,0,0,0,0,0,0,131,167
4022294,0,0,0,0,0,0,132,167
4022303,0,0,0,0,0,0,133,167
4022559,0,0,0,0,0,0,134,167
4022963,0,0,0,0,0,0,135,167
4022967,0,0,0,0,0,0,136,167
4022974,0,0,0,0,0,0,137,167
4023405,0,0,0,0,0,0,136,168
4023979,0,0,0,0,0,0,135,169
4024199,0,0,0,0,0,0,134,170
4024858,0,0,0,0,0,0,133,171
4025680,0,0,0,0,0,0,132,172
4025799,0,0,0,0,0,0,131,173
4027899,0,0,0,0,0,0,130,174
4028293,0,0,0,0,0,0,129,175
4028958,0,0,0,0,0,0,128,176
4029029,0,0,0,0,0,0,127,177
4029835,0,0,0,0,0,0,126,178
4030173,0,0,0,0,0,0,125,179
4030730,0,0,0,0,0,0,126,179
4031505,0,0,0,0,0,0,125,180
4031564,0,0,0,0,0,0,124,181
4033200,0,0,0,0,0,0,123,182
4033470,0,0,0,0,0,0,122,183
4033660,0,0,0,0,0,0,121,184
4033998,0,0,0,0,0,0,120,185
4034197,0,0,0,0,0,0,119,186
4034307,0,0,0,0,0,0,118,187
4034353,0,0,0,0,0,0,117,188
4034448,0,0,0,0,0,0,118,188
4034476,0,0,0,0,0,0,119,188
4035402,0,0,0,0,0,0,118,189
4036308,0,0,0,0,0,0,117,190
4036413,0,0,0,0,0,0,118,190
4036421,0,0,0,0,0,0,117,191
4036840,0,0,0,0,0,0,116,192
4038731,0,0,0,0,0,0,115,193
4039168,0,0,0,0,0,0,114,194
4039626,0,0,0,0,0,0,113,195
4039689,0,0,0,0,0,0,112,196
4040508,0,0,0,0,0,0,113,196
4040624,0,0,0,0,0,0,112,197
4040648,0,0,0,0,0,0,111,198
4041552,0,0,0,0,0,0,112,198
4041600,0,0,0,0,0,0,113,198
4041675,0,0,0,0,0,0,114,198
4041682,0,0,0,0,0,0,115,198
4041954,0,0,0,0,0,0,114,199
4042350,0,0,0,0,0,0,115,199
4042359,0,0,0,0,0,0,116,199
4043942,0,0,0,0,0,0,115,200
4044264,0,0,0,0,0,0,114,201
4044875,0,0,0,0,0,0,113,202
4045242,0,0,0,0,0,0,114,202
4045301,0,0,0,0,0,0,115,202
4045479,0,0,0,0,0,0,114,203
4045843,0,0,0,0,0,0,113,204
4047443,0,0,0,0,0,0,112,205
4047891,0,0,0,0,0,0,111,206
4049077,0,0,0,0,0,0,112,206
4050047,0,0,0,0,0,0,111,207
4051133,0,0,0,0,0,0,112,207
4051716,0,0,0,0,0,0,111,208
4054952,0,0,0,0,0,0,110,209
4055693,0,0,0,0,0,0,109,210
4056046,0,0,0,0,0,0,108,211
4056346,0,0,0,0,0,0,109,211
4056633,0,0,0,0,0,0,108,212
4057706,0,0,0,0,0,0,109,212
4058479,0,0,0,0,0,0,108,213
4058491,0,0,0,0,0,0,107,214
4060600,0,0,0,0,0,0,108,214
4061425,0,0,0,0,0,0,107,215
4063749,0,0,0,0,0,0,108,215
4070271,0,0,0,0,0,0,107,216
4073061,0,0,0,0,0,0,106,217
4074600,0,0,0,0,0,0,105,218
4076672,0,0,0,0,0,0,104,219
4077099,0,0,0,0,0,0,103,220
4077427,0,0,0,0,0,0,102,221
4078203,0,0,0,0,0,0,101,222
4079803,0,0,0,0,0,0,100,223
4080209,0,0,0,0,0,0,99,224
4081561,0,0,0,0,0,0,100,224
4082312,0,0,0,0,0,0,99,225
4084051,0,0,0,0,0,0,100,225
4085474,0,0,0,0,0,0,99,226
4085680,0,0,0,0,0,0,98,227
4086220,0,0,0,0,0,0,97,228
4086323,0,0,0,0,0,0,96,229
4088087,0,0,0,0,0,0,95,230
4088235,0,0,0,0,0,0,96,230
4088243,0,0,0,0,0,0,97,230
4088250,0,0,0,0,0,0,98,230
4088266,0,0,0,0,0,0,99,230
4088269,0,0,0,0,0,0,100,230
4088274,0,0,0,0,0,0,102,230
4088297,0,0,0,0,0,0,104,230
4088302,0,0,0,0,0,0,105,230
4088305,0,0,0,0,0,0,106,230
4088324,0,0,0,0,0,0,107,230
4088339,0,0,0,0,0,0,108,230
4088346,0,0,0,0,0,0,109,230
4088350,0,0,0,0,0,0,110,230
4088359,0,0,0,0,0,0,111,230
4088371,0,0,0,0,0,0,112,230
4088372,0,0,0,0,0,0,113,230
4088383,0,0,0,0,0,0,114,230
4088397,0,0,0,0,0,0,115,230
4088407,0,0,0,0,0,0,116,230
4088432,0,0,0,0,0,0,117,230
4088472,0,0,0,0,0,0,118,230
4088495,0,0,0,0,0,0,119,230
4088803,0,0,0,0,0,0,118,231
4089039,0,0,0,0,0,0,117,232
4089439,0,0,0,0,0,0,116,233
4089531,0,0,0,0,0,0,115,234
4089761,0,0,0,0,0,0,114,235
4091816,0,0,0,0,0,0,113,236
4092236,0,0,0,0,0,0,112,237
4092601,0,0,0,0,0,0,111,238
4097614,0,0,0,0,0,0,110,239
4098652,0,0,0,0,0,0,109,240
4099012,0,0,0,0,0,0,108,241
4099371,0,0,0,0,0,0,107,242
4100822,0,0,0,0,0,0,106,243
4102291,0,0,0,0,0,0,105,244
4102466,0,0,0,0,0,0,104,245
4105791,0,0,0,0,0,0,103,246
4106241,0,0,0,0,0,0,102,247
4106760,0,0,0,0,0,0,101,248
4109153,0,0,0,0,0,0,100,249
4109458,0,0,0,0,0,0,99,250
4111304,0,0,0,0,0,0,98,251
4111441,0,0,0,0,0,0,99,251
4111447,0,0,0,0,0,0,100,251
4111485,0,0,0,0,0,0,99,252
4112133,0,0,0,0,0,0,98,253
4113692,0,0,0,0,0,0,97,254
4114083,0,0,0,0,0,0,96,255
4115467,0,0,0,0,0,0,97,255
4115495,0,0,0,0,0,0,98,255
4115555,0,0,0,0,0,0,97,256
4117450,0,0,0,0,0,0,96,257
4119764,0,0,0,0,0,0,97,257
4120057,0,0,0,0,0,0,96,258
4120451,0,0,0,0,0,0,95,259
4121274,0,0,0,0,0,0,96,259
4123082,0,0,0,0,0,0,95,260
4124002,0,0,0,0,0,0,94,261
4125671,0,0,0,0,0,0,95,261
4125705,0,0,0,0,0,0,96,261
4126379,0,0,0,0,0,0,97,261
4129960,0,0,0,0,0,0,98,261
4133350,0,0,0,0,0,0,99,261
4133351,0,0,0,0,0,0,100,261
4133358,0,0,0,0,0,0,101,261
4133365,0,0,0,0,0,0,102,261
4133375,0,0,0,0,0,0,103,261
4133380,0,0,0,0,0,0,104,261
4133383,0,0,0,0,0,0,106,261
4133387,0,0,0,0,0,0,107,261
4133390,0,0,0,0,0,0,108,261
4133401,0,0,0,0,0,0,109,261
4133404,0,0,0,0,0,0,110,261
4133406,0,0,0,0,0,0,111,261
4133410,0,0,0,0,0,0,112,261
4133419,0,0,0,0,0,0,113,261
4133427,0,0,0,0,0,0,114,261
4133431,0,0,0,0,0,0,115,261
4133434,0,0,0,0,0,0,116,261
4133436,0,0,0,0,0,0,117,261
4133444,0,0,0,0,0,0,118,261
4133450,0,0,0,0,0,0,119,261
4133455,0,0,0,0,0,0,120,261
4133470,0,0,0,0,0,0,121,261
4134068,0,0,0,0,0,0,120,262
4134080,0,0,0,0,0,0,119,263
4134603,0,0,0,0,0,0,118,264
4136010,0,0,0,0,0,0,117,265
4139103,0,0,0,0,0,0,116,266
4139375,0,0,0,0,0,0,117,266
4139401,0,0,0,0,0,0,118,266
4139402,0,0,0,0,0,0,119,266
4139416,0,0,0,0,0,0,120,266
4139426,0,0,0,0,0,0,121,266
4139428,0,0,0,0,0,0,122,266
4139429,0,0,0,0,0,0,123,266
4139448,0,0,0,0,0,0,124,266
4139451,0,0,0,0,0,0,125,266
4139464,0,0,0,0,0,0,126,266
4139467,0,0,0,0,0,0,127,266
4139469,0,0,0,0,0,0,128,266
4139472,0,0,0,0,0,0,129,266
4139476,0,0,0,0,0,0,130,266
4139483,0,0,0,0,0,0,131,266
4139493,0,0,0,0,0,0,132,266
4139497,0,0,0,0,0,0,133,266
4139504,0,0,0,0,0,0,134,266
4139530,0,0,0,0,0,0,135,266
4139539,0,0,0,0,0,0,136,266
4139559,0,0,0,0,0,0,137,266
4139580,0,0,0,0,0,0,138,266
4139589,0,0,0,0,0,0,139,266
4139611,0,0,0,0,0,0,140,266
4139825,0,0,0,0,0,0,139,267
4141520,0,0,0,0,0,0,138,268
4141572,0,0,0,0,0,0,137,269
4141636,0,0,0,0,0,0,136,270
4141644,0,0,0,0,0,0,135,271
4142302,0,0,0,0,0,0,136,271
4142494,0,0,0,0,0,0,135,272
4142787,0,0,0,0,0,0,134,273
4143128,0,0,0,0,0,0,133,274
4143230,0,0,0,0,0,0,132,275
4143617,0,0,0,0,0,0,131,276
4144264,0,0,0,0,0,0,130,277
4145086,0,0,0,0,0,0,129,278
4150361,0,0,0,0,0,0,128,279
4153697,0,0,0,0,0,0,127,280
4154793,0,0,0,0,0,0,126,281
4155483,0,0,0,0,0,0,125,282
4156023,0,0,0,0,0,0,124,283
4157152,0,0,0,0,0,0,123,284
4159618,0,0,0,0,0,0,122,285
4164065,0,0,0,0,0,0,121,286
4166455,0,0,0,0,0,0,122,286
4170519,0,0,0,0,0,0,121,287
4175392,0,0,0,0,0,0,122,287
4175837,0,0,0,0,0,0,121,288
4182206,0,0,0,0,0,0,122,288
4182446,0,0,0,0,0,0,123,288
4182452,0,0,0,0,0,0,124,288
4182459,0,0,0,0,0,0,125,288
4182463,0,0,0,0,0,0,126,288
4182473,0,0,0,0,0,0,127,288
4182474,0,0,0,0,0,0,128,288
4182488,0,0,0,0,0,0,129,288
4182511,0,0,0,0,0,0,130,288
4182514,0,0,0,0,0,0,131,288
4182517,0,0,0,0,0,0,132,288
4182538,0,0,0,0,0,0,133,288
