time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
1413576,140,2,961102,961102,1413576,452474,452474,452474,0,0,0
1419824,49,4,343982,343982,1419824,1075842,1075842,1075842,0,0,0
1448541,171,2,961211,961211,1448541,487330,487330,487330,0,0,0
1470543,157,2,961164,961164,1470543,509379,509379,509379,0,0,0
1479012,92,4,810997,810997,1479012,668015,668015,668015,0,0,0
1491012,165,2,961191,961191,1491012,529821,529821,529821,0,0,0
1513709,144,2,961118,961118,1513709,552591,552591,552591,0,0,0
1574674,205,2,961332,961332,1574674,613342,613342,613342,0,0,0
1631892,130,2,961069,961069,1631892,670823,670823,670823,0,0,0
1635696,118,2,961026,961026,1635696,674670,674670,674670,0,0,0
1657737,169,2,961204,961204,1657737,696533,696533,696533,0,0,0
1762890,112,2,961004,961004,1762890,801886,801886,801886,0,0,0
1786147,247,2,1743130,1743130,1786147,43017,43017,43017,0,0,0
1796716,128,2,961062,961062,1796716,835654,835654,835654,0,0,0
1799358,193,2,961287,961287,1799358,838071,838071,838071,0,0,0
1807517,154,2,961153,961153,1807517,846364,846364,846364,0,0,0
1809282,233,2,1743072,1743072,1809282,66210,66210,66210,0,0,0
1816253,251,2,1743145,1743145,1816253,73108,73108,73108,0,0,0
1820420,238,2,1743092,1743092,1820420,77328,77328,77328,0,0,0
1820651,259,2,1743194,1743194,1820651,77457,77457,77457,0,0,0
1820655,232,2,1743067,1743067,1820655,77588,77588,77588,0,0,0
1854061,291,1,1837969,1837969,1854061,16092,16092,16092,0,0,0
1855451,301,1,1838064,1838064,1855451,17387,17387,17387,0,0,0
1855926,283,1,1837887,1837887,1855926,18039,18039,18039,0,0,0
1864015,305,1,1838105,1838105,1864015,25910,25910,25910,0,0,0
1867203,296,1,1838014,1838014,1867203,29189,29189,29189,0,0,0
1868904,304,1,1838090,1838090,1868904,30814,30814,30814,0,0,0
1871302,286,1,1837922,1837922,1871302,33380,33380,33380,0,0,0
1872288,275,2,1829695,1829695,1872288,42593,42593,42593,0,0,0
1873852,314,1,1838201,1838201,1873852,35651,35651,35651,0,0,0
1874248,315,1,1838219,1838219,1874248,36029,36029,36029,0,0,0
1875633,289,1,1837949,1837949,1875633,37684,37684,37684,0,0,0
1875762,382,1,1838943,1854061,1875762,21701,36819,21701,15118,0,0
1876006,321,1,1838276,1838276,1876006,37730,37730,37730,0,0,0
1876194,310,1,1838151,1838151,1876194,38043,38043,38043,0,0,0
1877416,384,1,1838962,1855451,1877416,21965,38454,21965,16489,0,0
1878340,328,1,1838357,1838357,1878340,39983,39983,39983,0,0,0
1883217,60,2,719728,719728,1883217,1163489,1163489,1163489,0,0,0
1883716,252,2,1743149,1743149,1883716,140567,140567,140567,0,0,0
1887854,347,1,1838569,1855926,1887854,31928,49285,31928,17357,0,0
1890591,256,2,1743175,1743175,1890591,147416,147416,147416,0,0,0
1896000,76,4,810492,810492,1896000,1085508,1085508,1085508,0,0,0
1897256,394,1,1892950,1896000,1897256,1256,4306,1256,3050,0,0
1900315,363,1,1838723,1864015,1900315,36300,61592,36300,25292,0,0
1904769,353,1,1838628,1867203,1904769,37566,66141,37566,28575,0,0
1904796,395,1,1893036,1896000,1904796,8796,11760,8796,2964,0,0
1906144,223,4,1730216,1730216,1906144,175928,175928,175928,0,0,0
1909452,341,1,1838500,1868904,1909452,40548,70952,40548,30404,0,0
1911129,313,1,1838185,1838185,1911129,72944,72944,72944,0,0,0
1914151,407,2,1900833,1906144,1914151,8007,13318,8007,5311,0,0
1916043,19,1,44488,44488,1916043,1871555,1871555,1871555,0,0,0
1916335,307,1,1838123,1838123,1916335,78212,78212,78212,0,0,0
1924637,406,2,1900806,1906144,1924637,18493,23831,18493,5338,0,0
1925235,356,1,1838662,1871302,1925235,53933,86573,53933,32640,0,0
1925802,290,1,1837957,1837957,1925802,87845,87845,87845,0,0,0
1926845,198,2,961305,961305,1926845,965540,965540,965540,0,0,0
1938424,385,1,1838970,1872288,1938424,66136,99454,66136,33318,0,0
1939026,354,1,1838637,1872288,1939026,66738,100389,66738,33651,0,0
1940572,409,2,1901098,1914151,1940572,26421,39474,26421,13053,0,0
1944453,343,1,1838535,1873852,1944453,70601,105918,70601,35317,0,0
1948275,266,2,1829632,1829632,1948275,118643,118643,118643,0,0,0
1954299,372,1,1838835,1874248,1954299,80051,115464,80051,35413,0,0
1954961,398,2,1900661,1916335,1954961,38626,54300,38626,15674,0,0
1970609,401,2,1900676,1924637,1970609,45972,69933,45972,23961,0,0
1973913,210,2,961349,961349,1973913,1012564,1012564,1012564,0,0,0
1974435,312,1,1838174,1838174,1974435,136261,136261,136261,0,0,0
1975418,404,2,1900755,1925802,1975418,49616,74663,49616,25047,0,0
1977116,367,1,1838759,1875633,1977116,101483,138357,101483,36874,0,0
1977519,402,2,1900719,1926845,1977519,50674,76800,50674,26126,0,0
1987589,338,1,1838474,1875762,1987589,111827,149115,111827,37288,0,0
2016758,246,2,1743125,1743125,2016758,273633,273633,273633,0,0,0
2022001,235,2,1743079,1743079,2022001,278922,278922,278922,0,0,0
2024752,413,1,1986341,1987589,2024752,37163,38411,37163,1248,0,0
2042475,89,4,810916,810916,2042475,1231559,1231559,1231559,0,0,0
2044039,272,2,1829675,1829675,2044039,214364,214364,214364,0,0,0
2056955,263,2,1743219,1743219,2056955,313736,313736,313736,0,0,0
2064298,380,1,1838925,1876006,2064298,188292,225373,188292,37081,0,0
2069134,392,1,1892825,1896000,2069134,173134,176309,173134,3175,0,0
2070998,348,1,1838585,1876194,2070998,194804,232413,194804,37609,0,0
2072494,410,4,1911117,1970609,2072494,101885,161377,101885,59492,0,0
2081955,300,1,1838055,1838055,2081955,243900,243900,243900,0,0,0
2090834,269,2,1829653,1829653,2090834,261181,261181,261181,0,0,0
2095055,451,4,2059042,2072494,2095055,22561,36013,22561,13452,0,0
2095457,200,2,961312,961312,2095457,1134145,1134145,1134145,0,0,0
2099695,208,2,961343,961343,2099695,1138352,1138352,1138352,0,0,0
2115393,303,1,1838081,1838081,2115393,277312,277312,277312,0,0,0
2119892,299,1,1838046,1838046,2119892,281846,281846,281846,0,0,0
2135192,426,4,2058866,2095055,2135192,40137,76326,40137,36189,0,0
2135219,309,1,1838141,1838141,2135219,297078,297078,297078,0,0,0
2139711,320,1,1838268,1838268,2139711,301443,301443,301443,0,0,0
2154578,83,4,810564,810564,2154578,1344014,1344014,1344014,0,0,0
2176386,288,1,1837940,1837940,2176386,338446,338446,338446,0,0,0
2180710,445,4,2058992,2135192,2180710,45518,121718,45518,76200,0,0
2184202,393,1,1892933,1896000,2184202,288202,291269,288202,3067,0,0
2190243,125,2,961051,961051,2190243,1229192,1229192,1229192,0,0,0
2205683,162,2,961181,961181,2205683,1244502,1244502,1244502,0,0,0
2207500,265,2,1829629,1829629,2207500,377871,377871,377871,0,0,0
2210052,160,2,961174,961174,2210052,1248878,1248878,1248878,0,0,0
2219192,336,1,1838448,1877416,2219192,341776,380744,341776,38968,0,0
2220103,91,4,810994,810994,2220103,1409109,1409109,1409109,0,0,0
2247085,457,4,2059102,2154578,2247085,92507,187983,92507,95476,0,0
2254229,100,2,960960,960960,2254229,1293269,1293269,1293269,0,0,0
2259652,399,2,1900666,1970609,2259652,289043,358986,289043,69943,0,0
2262092,484,4,2230255,2247085,2262092,15007,31837,15007,16830,0,0
2274750,480,4,2230241,2259652,2274750,15098,44509,15098,29411,0,0
2278178,45,4,343918,343918,2278178,1934260,1934260,1934260,0,0,0
2279100,302,1,1838073,1838073,2279100,441027,441027,441027,0,0,0
2283020,477,4,2230229,2262092,2283020,20928,52791,20928,31863,0,0
2288092,375,1,1838866,1878340,2288092,409752,449226,409752,39474,0,0
2292484,137,2,961092,961092,2292484,1331392,1331392,1331392,0,0,0
2300525,470,4,2230205,2274750,2300525,25775,70320,25775,44545,0,0
2305351,513,4,2230381,2278178,2305351,27173,74970,27173,47797,0,0
2311406,476,4,2230226,2283020,2311406,28386,81180,28386,52794,0,0
2328551,415,4,2058785,2180710,2328551,147841,269766,147841,121925,0,0
2345245,411,4,1911136,2042475,2345245,302770,434109,302770,131339,0,0
2356082,366,1,1838750,1883217,2356082,472865,517332,472865,44467,0,0
2357146,146,2,961125,961125,2357146,1396021,1396021,1396021,0,0,0
2364867,421,4,2058830,2205683,2364867,159184,306037,159184,146853,0,0
2370448,389,1,1839011,1883217,2370448,487231,531437,487231,44206,0,0
2374440,295,1,1838005,1838005,2374440,536435,536435,536435,0,0,0
2374548,505,4,2230346,2300525,2374548,74023,144202,74023,70179,0,0
2379193,215,4,1730160,1730160,2379193,649033,649033,649033,0,0,0
2383130,472,4,2230212,2305351,2383130,77779,152918,77779,75139,0,0
2388110,5,1,11,11,2388110,2388099,2388099,2388099,0,0,0
2389570,323,1,1838303,1838303,2389570,551267,551267,551267,0,0,0
2401992,490,4,2230277,2311406,2401992,90586,171715,90586,81129,0,0
2403324,14,1,29,29,2403324,2403295,2403295,2403295,0,0,0
2404088,455,4,2059079,2219192,2404088,184896,345009,184896,160113,0,0
2412330,29,1,224997,224997,2412330,2187333,2187333,2187333,0,0,0
2425018,532,4,2394731,2401992,2425018,23026,30287,23026,7261,0,0
2431048,334,1,1838416,1883716,2431048,547332,592632,547332,45300,0,0
2436672,525,4,2230435,2328551,2436672,108121,206237,108121,98116,0,0
2437887,337,1,1838466,1883716,2437887,554171,599421,554171,45250,0,0
2442077,551,4,2394804,2404088,2442077,37989,47273,37989,9284,0,0
2445369,414,4,2058781,2220103,2445369,225266,386588,225266,161322,0,0
2460702,97,2,960948,960948,2460702,1499754,1499754,1499754,0,0,0
2460787,297,1,1838022,1838022,2460787,622765,622765,622765,0,0,0
2461400,318,1,1838250,1838250,2461400,623150,623150,623150,0,0,0
2471981,226,2,1743040,1743040,2471981,728941,728941,728941,0,0,0
2499388,520,4,2230413,2345245,2499388,154143,268975,154143,114832,0,0
2513632,186,2,961263,961263,2513632,1552369,1552369,1552369,0,0,0
2519083,504,4,2230343,2364867,2519083,154216,288740,154216,134524,0,0
2530618,42,4,291315,291315,2530618,2239303,2239303,2239303,0,0,0
2533487,227,2,1743044,1743044,2533487,790443,790443,790443,0,0,0
2536985,237,2,1743086,1743086,2536985,793899,793899,793899,0,0,0
2542729,153,2,961150,961150,2542729,1581579,1581579,1581579,0,0,0
2546283,364,1,1838732,1887854,2546283,658429,707551,658429,49122,0,0
2549625,351,1,1838611,1890591,2549625,659034,711014,659034,51980,0,0
2550312,287,1,1837931,1837931,2550312,712381,712381,712381,0,0,0
2552234,552,4,2394808,2425018,2552234,127216,157426,127216,30210,0,0
2559840,280,2,1829720,1829720,2559840,730120,730120,730120,0,0,0
2564131,346,1,1838560,1890591,2564131,673540,725571,673540,52031,0,0
2581356,511,4,2230371,2374548,2581356,206808,350985,206808,144177,0,0
2600434,273,2,1829683,1829683,2600434,770751,770751,770751,0,0,0
2602989,483,4,2230252,2379193,2602989,223796,372737,223796,148941,0,0
2608323,464,4,2230184,2383130,2608323,225193,378139,225193,152946,0,0
2621030,194,2,961290,961290,2621030,1659740,1659740,1659740,0,0,0
2622717,298,1,1838038,1838038,2622717,784679,784679,784679,0,0,0
2632645,529,4,2394720,2436672,2632645,195973,237925,195973,41952,0,0
2649995,225,2,1743036,1743036,2649995,906959,906959,906959,0,0,0
2662653,258,2,1743190,1743190,2662653,919463,919463,919463,0,0,0
2671147,530,4,2394724,2442077,2671147,229070,276423,229070,47353,0,0
2687949,119,2,961030,961030,2687949,1726919,1726919,1726919,0,0,0
2690737,510,4,2230367,2445369,2690737,245368,460370,245368,215002,0,0
2703108,37,4,291287,291287,2703108,2411821,2411821,2411821,0,0,0
2705167,349,1,1838594,1897256,2705167,807911,866573,807911,58662,0,0
2710707,360,1,1838697,1900315,2710707,810392,872010,810392,61618,0,0
2721175,491,4,2230280,2471981,2721175,249194,490895,249194,241701,0,0
2723405,79,4,810521,810521,2723405,1912884,1912884,1912884,0,0,0
2734613,26,1,44508,44508,2734613,2690105,2690105,2690105,0,0,0
2736078,59,2,719719,719719,2736078,2016359,2016359,2016359,0,0,0
2755508,496,4,2230304,2499388,2755508,256120,525204,256120,269084,0,0
2758358,268,2,1829649,1829649,2758358,928709,928709,928709,0,0,0
2769879,408,2,1900934,2042475,2769879,727404,868945,727404,141541,0,0
2775500,540,4,2394763,2519083,2775500,256417,380737,256417,124320,0,0
2788633,10,1,21,21,2788633,2788612,2788612,2788612,0,0,0
2793664,482,4,2230248,2530618,2793664,263046,563416,263046,300370,0,0
2793725,285,1,1837914,1837914,2793725,955811,955811,955811,0,0,0
2799821,6,1,12,12,2799821,2799809,2799809,2799809,0,0,0
2810918,279,2,1829716,1829716,2810918,981202,981202,981202,0,0,0
2812730,424,4,2058855,2536985,2812730,275745,753875,275745,478130,0,0
2902902,333,1,1838407,2042475,2902902,860427,1064495,860427,204068,0,0
2927330,523,4,2230424,2552234,2927330,375096,696906,375096,321810,0,0
2953217,378,1,1838892,2042475,2953217,910742,1114325,910742,203583,0,0
2972248,517,4,2230398,2581356,2972248,390892,741850,390892,350958,0,0
2982494,260,2,1743198,1743198,2982494,1239296,1239296,1239296,0,0,0
3003058,332,1,1838397,2042475,3003058,960583,1164661,960583,204078,0,0
3014901,438,4,2058942,2602989,3014901,411912,955959,411912,544047,0,0
3020612,539,4,2394759,2608323,3020612,412289,625853,412289,213564,0,0
3021157,85,4,810588,810588,3021157,2210569,2210569,2210569,0,0,0
3050965,541,4,2394767,2632645,3050965,418320,656198,418320,237878,0,0
3053649,196,2,961298,961298,3053649,2092351,2092351,2092351,0,0,0
3061715,253,2,1743159,1743159,3061715,1318556,1318556,1318556,0,0,0
3095260,433,4,2058897,2649995,3095260,445265,1036363,445265,591098,0,0
3095279,317,1,1838242,1838242,3095279,1257037,1257037,1257037,0,0,0
3095739,560,8,2762368,3095260,3095739,479,333371,479,332892,0,0
3096818,556,8,2762351,3095739,3096818,1079,334467,1079,333388,0,0
3098503,582,8,2842990,3096818,3098503,1685,255513,1685,253828,0,0
3100514,561,8,2764715,3098503,3100514,2011,335799,2011,333788,0,0
3100629,837,1,3028125,3098503,3100629,2126,72504,2126,70378,0,0
3103265,568,8,2764803,3100514,3103265,2751,338462,2751,335711,0,0
3110323,417,4,2058800,2662653,3110323,447670,1051523,447670,603853,0,0
3111046,583,8,2866521,3103265,3111046,7781,244525,7781,236744,0,0
3118467,826,1,3028099,3103265,3118467,15202,90368,15202,75166,0,0
3119155,845,1,3028204,3103265,3119155,15890,90951,15890,75061,0,0
3122920,489,4,2230273,2671147,3122920,451773,892647,451773,440874,0,0
3124486,132,2,961075,961075,3124486,2163411,2163411,2163411,0,0,0
3127439,577,8,2788528,3111046,3127439,16393,338911,16393,322518,0,0
3132364,846,1,3028215,3111046,3132364,21318,104149,21318,82831,0,0
3152085,565,8,2764735,3127439,3152085,24646,387350,24646,362704,0,0
3153849,515,4,2230391,2690737,3153849,463112,923458,463112,460346,0,0
3161244,386,1,1838980,2042475,3161244,1118769,1322264,1118769,203495,0,0
3163819,131,2,961072,961072,3163819,2202747,2202747,2202747,0,0,0
3166962,507,4,2230353,2703108,3166962,463854,936609,463854,472755,0,0
3177846,557,8,2762365,3152085,3177846,25761,415481,25761,389720,0,0
3183028,816,1,3028078,3152085,3183028,30943,154950,30943,124007,0,0
3183353,847,1,3028440,3152085,3183353,31268,154913,31268,123645,0,0
3187732,809,1,3028064,3152085,3187732,35647,159668,35647,124021,0,0
3187787,808,1,3028063,3152085,3187787,35702,159724,35702,124022,0,0
3210079,20,1,44497,44497,3210079,3165582,3165582,3165582,0,0,0
3212786,96,2,960944,960944,3212786,2251842,2251842,2251842,0,0,0
3214475,579,8,2831118,3177846,3214475,36629,383357,36629,346728,0,0
3214584,842,1,3028136,3177846,3214584,36738,186448,36738,149710,0,0
3252449,569,8,2764860,3214475,3252449,37974,487589,37974,449615,0,0
3259619,121,2,961036,961036,3259619,2298583,2298583,2298583,0,0,0
3262745,371,1,1838825,2042475,3262745,1220270,1423920,1220270,203650,0,0
3281585,339,1,1838483,2042475,3281585,1239110,1443102,1239110,203992,0,0
3282412,475,4,2230222,2721175,3282412,561237,1052190,561237,490953,0,0
3287108,534,4,2394738,2723405,3287108,563703,892370,563703,328667,0,0
3294528,571,8,2778451,3252449,3294528,42079,516077,42079,473998,0,0
3296221,322,1,1838284,1838284,3296221,1457937,1457937,1457937,0,0,0
3296387,812,1,3028070,3252449,3296387,43938,268317,43938,224379,0,0
3298471,810,1,3028066,3252449,3298471,46022,270405,46022,224383,0,0
3310312,397,2,1900657,2042475,3310312,1267837,1409655,1267837,141818,0,0
3315712,148,2,961132,961132,3315712,2354580,2354580,2354580,0,0,0
3324767,466,4,2230191,2755508,3324767,569259,1094576,569259,525317,0,0
3335064,255,2,1743167,1743167,3335064,1591897,1591897,1591897,0,0,0
3343842,574,8,2787624,3294528,3343842,49314,556218,49314,506904,0,0
3355772,228,2,1743049,1743049,3355772,1612723,1612723,1612723,0,0,0
3362825,104,2,960974,960974,3362825,2401851,2401851,2401851,0,0,0
3382936,376,1,1838875,2042475,3382936,1340461,1544061,1340461,203600,0,0
3394446,575,8,2787660,3343842,3394446,50604,606786,50604,556182,0,0
3398177,794,1,3028033,3343842,3398177,54335,370144,54335,315809,0,0
3398481,741,1,3027899,3343842,3398481,54639,370582,54639,315943,0,0
3403543,697,1,3027713,3343842,3403543,59701,375830,59701,316129,0,0
3405138,711,1,3027739,3343842,3405138,61296,377399,61296,316103,0,0
3405518,692,1,3027697,3343842,3405518,61676,377821,61676,316145,0,0
3407359,756,1,3027935,3343842,3407359,63517,379424,63517,315907,0,0
3410721,787,1,3028016,3343842,3410721,66879,382705,66879,315826,0,0
3416040,782,1,3028004,3343842,3416040,72198,388036,72198,315838,0,0
3423488,102,2,960968,960968,3423488,2462520,2462520,2462520,0,0,0
3457919,74,2,769106,769106,3457919,2688813,2688813,2688813,0,0,0
3468765,578,8,2831097,3394446,3468765,74319,637668,74319,563349,0,0
3471415,827,1,3028099,3394446,3471415,76969,443316,76969,366347,0,0
3473651,838,1,3028126,3394446,3473651,79205,445525,79205,366320,0,0
3477326,834,1,3028117,3394446,3477326,82880,449209,82880,366329,0,0
3479856,835,1,3028120,3394446,3479856,85410,451736,85410,366326,0,0
3518039,72,2,769093,769093,3518039,2748946,2748946,2748946,0,0,0
3548055,377,1,1838883,2042475,3548055,1505580,1709172,1505580,203592,0,0
3554972,581,8,2831155,3468765,3554972,86207,723817,86207,637610,0,0
3556338,749,1,3027919,3468765,3556338,87573,528419,87573,440846,0,0
3561414,848,1,3028452,3468765,3561414,92649,532962,92649,440313,0,0
3562071,775,1,3027988,3468765,3562071,93306,534083,93306,440777,0,0
3563643,777,1,3027992,3468765,3563643,94878,535651,94878,440773,0,0
3565250,713,1,3027778,3468765,3565250,96485,537472,96485,440987,0,0
3565447,844,1,3028157,3468765,3565447,96682,537290,96682,440608,0,0
3567489,716,1,3027848,3468765,3567489,98724,539641,98724,440917,0,0
3570114,759,1,3027943,3468765,3570114,101349,542171,101349,440822,0,0
3572494,703,1,3027724,3468765,3572494,103729,544770,103729,441041,0,0
3575583,702,1,3027724,3468765,3575583,106818,547859,106818,441041,0,0
3579160,831,1,3028112,3468765,3579160,110395,551048,110395,440653,0,0
3579507,724,1,3027864,3468765,3579507,110742,551643,110742,440901,0,0
3579613,839,1,3028130,3468765,3579613,110848,551483,110848,440635,0,0
3581143,736,1,3027887,3468765,3581143,112378,553256,112378,440878,0,0
3583994,755,1,3027931,3468765,3583994,115229,556063,115229,440834,0,0
3584024,832,1,3028113,3468765,3584024,115259,555911,115259,440652,0,0
3586417,685,1,3027673,3468765,3586417,117652,558744,117652,441092,0,0
3586590,757,1,3027937,3468765,3586590,117825,558653,117825,440828,0,0
3592054,725,1,3027866,3468765,3592054,123289,564188,123289,440899,0,0
3599493,843,1,3028139,3468765,3599493,130728,571354,130728,440626,0,0
3601572,656,1,3027595,3468765,3601572,132807,573977,132807,441170,0,0
3603537,603,1,3027133,3468765,3603537,134772,576404,134772,441632,0,0
3604974,715,1,3027819,3468765,3604974,136209,577155,136209,440946,0,0
3613160,396,1,1893136,2042475,3613160,1570685,1720024,1570685,149339,0,0
3624606,669,1,3027629,3468765,3624606,155841,596977,155841,441136,0,0
3631590,613,1,3027181,3468765,3631590,162825,604409,162825,441584,0,0
3634399,708,1,3027735,3468765,3634399,165634,606664,165634,441030,0,0
3640375,39,4,291300,291300,3640375,3349075,3349075,3349075,0,0,0
3642566,597,1,3027091,3468765,3642566,173801,615475,173801,441674,0,0
3647466,105,2,960978,960978,3647466,2686488,2686488,2686488,0,0,0
3647753,695,1,3027709,3468765,3647753,178988,620044,178988,441056,0,0
3651444,671,1,3027633,3468765,3651444,182679,623811,182679,441132,0,0
3662236,830,1,3028108,3468765,3662236,193471,634128,193471,440657,0,0
3727656,224,4,1730223,1730223,3727656,1997433,1997433,1997433,0,0,0
3758495,31,1,225000,225000,3758495,3533495,3533495,3533495,0,0,0
3769779,856,4,3721511,3721514,3769779,48265,48268,48265,3,0,0
3773735,558,8,2762366,3554972,3773735,218763,1011369,218763,792606,0,0
3778965,861,4,3721529,3721533,3778965,57432,57436,57432,4,0,0
3787778,617,1,3027237,3554972,3787778,232806,760541,232806,527735,0,0
3800175,636,1,3027362,3554972,3800175,245203,772813,245203,527610,0,0
3818393,71,2,769074,769074,3818393,3049319,3049319,3049319,0,0,0
3818428,70,2,769060,769060,3818428,3049368,3049368,3049368,0,0,0
3822123,868,4,3721559,3721563,3822123,100560,100564,100560,4,0,0
3846987,874,4,3721586,3727656,3846987,119331,125401,119331,6070,0,0
3868180,875,1,3867133,3867169,3868180,1011,1047,1011,36,0,0
3876193,880,4,3873036,3873089,3876193,3104,3157,3104,53,0,0
3878994,885,4,3873106,3876193,3878994,2801,5888,2801,3087,0,0
3888363,878,4,3873009,3873028,3888363,15335,15354,15335,19,0,0
3897262,876,1,3867169,3868180,3897262,29082,30093,29082,1011,0,0
3901468,860,4,3721525,3721529,3901468,179939,179943,179939,4,0,0
3904656,883,4,3873097,3873101,3904656,31555,31559,31555,4,0,0
3908162,894,4,3890341,3897262,3908162,10900,17821,10900,6921,0,0
3920126,893,4,3890336,3890341,3920126,29785,29790,29785,5,0,0
3935459,138,2,961095,961095,3935459,2974364,2974364,2974364,0,0,0
3940001,871,4,3721571,3721578,3940001,218423,218430,218423,7,0,0
3953040,884,4,3873101,3873106,3953040,79934,79939,79934,5,0,0
3974590,881,4,3873089,3873093,3974590,101497,101501,101497,4,0,0
3977726,294,1,1837996,1837996,3977726,2139730,2139730,2139730,0,0,0
3979692,891,4,3890327,3890331,3979692,89361,89365,89361,4,0,0
4007067,879,4,3873028,3873036,4007067,134031,134039,134031,8,0,0
4021702,564,8,2764726,3773735,4021702,247967,1256976,247967,1009009,0,0
4021778,783,1,3028008,3773735,4021778,248043,993770,248043,745727,0,0
4043315,344,1,1838543,2042475,4043315,2000840,2204772,2000840,203932,0,0
4047265,379,1,1838910,2042475,4047265,2004790,2208355,2004790,203565,0,0
4050333,120,2,961033,961033,4050333,3089300,3089300,3089300,0,0,0
4054525,886,4,3890306,3890310,4054525,164215,164219,164215,4,0,0
4065502,219,4,1730194,1730194,4065502,2335308,2335308,2335308,0,0,0
4071890,887,4,3890310,3890313,4071890,181577,181580,181577,3,0,0
4084064,359,1,1838688,2042475,4084064,2041589,2245376,2041589,203787,0,0
4109490,248,2,1743133,1743133,4109490,2366357,2366357,2366357,0,0,0
4132319,902,1,4098906,4109490,4132319,22829,33413,22829,10584,0,0
