time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
3548313,141,8,3545533,3545533,3548313,2780,2780,2780,0,0,0
3555803,142,1,3547763,3547763,3555803,8040,8040,8040,0,0,0
3556146,87,1,3348829,3348829,3556146,207317,207317,207317,0,0,0
3571316,44,1,2897477,2897477,3571316,673839,673839,673839,0,0,0
3574884,143,1,3548681,3548681,3574884,26203,26203,26077,126,1,0
3587936,151,1,3587531,3587531,3587936,405,405,405,0,0,0
3608488,138,1,3539131,3539131,3608488,69357,69357,69231,126,1,0
3609231,93,1,3372240,3372240,3609231,236991,236991,236991,0,0,0
3609493,120,1,3442090,3442090,3609493,167403,167403,167277,126,1,0
3620303,165,4,3617635,3617635,3620303,2668,2668,2668,0,0,0
3625986,162,4,3615707,3615707,3625986,10279,10279,10279,0,0,0
3627010,146,1,3554341,3554341,3627010,72669,72669,72543,126,1,0
3632778,135,1,3528111,3528111,3632778,104667,104667,104541,126,1,0
3633962,156,2,3610691,3610691,3633962,23271,23271,23271,0,0,0
3635806,159,2,3611733,3611733,3635806,24073,24073,24073,0,0,0
3642806,92,1,3370120,3370120,3642806,272686,272686,272686,0,0,0
3646750,163,4,3616172,3616172,3646750,30578,30578,30578,0,0,0
3652263,160,1,3614038,3614038,3652263,38225,38225,38225,0,0,0
3671654,168,1,3633236,3633236,3671654,38418,38418,38418,0,0,0
3690067,170,1,3689380,3689380,3690067,687,687,687,0,0,0
3691415,152,1,3597265,3597265,3691415,94150,94150,94150,0,0,0
3693020,164,1,3616422,3616422,3693020,76598,76598,76598,0,0,0
3694836,161,1,3614111,3614111,3694836,80725,80725,80725,0,0,0
3703161,137,1,3529815,3529815,3703161,173346,173346,173220,126,1,0
3706219,174,4,3705629,3705629,3706219,590,590,590,0,0,0
3708571,177,4,3707633,3707633,3708571,938,938,938,0,0,0
3712886,171,4,3696274,3696274,3712886,16612,16612,16612,0,0,0
3722587,116,2,3436357,3436357,3722587,286230,286230,286230,0,0,0
3731377,157,2,3610759,3610759,3731377,120618,120618,120618,0,0,0
3739904,99,1,3397456,3397456,3739904,342448,342448,342448,0,0,0
3759410,111,2,3427040,3427040,3759410,332370,332370,332370,0,0,0
3764305,145,1,3552609,3552609,3764305,211696,211696,211570,126,1,0
3765390,60,1,3059640,3059640,3765390,705750,705750,705750,0,0,0
3770825,130,1,3479707,3479707,3770825,291118,291118,290992,126,1,0
3772345,34,1,2828101,2828101,3772345,944244,944244,944244,0,0,0
3775058,144,1,3549185,3549185,3775058,225873,225873,225747,126,1,0
3790844,49,1,2903769,2903769,3790844,887075,887075,887075,0,0,0
3791263,98,1,3396768,3396768,3791263,394495,394495,394495,0,0,0
3836640,153,1,3607177,3607177,3836640,229463,229463,229463,0,0,0
3865507,47,1,2902852,2902852,3865507,962655,962655,962655,0,0,0
3867594,181,4,3785198,3785198,3867594,82396,82396,82396,0,0,0
3870904,154,2,3610670,3610670,3870904,260234,260234,260234,0,0,0
3886756,172,1,3699935,3699935,3886756,186821,186821,186821,0,0,0
3904241,186,1,3886807,3886807,3904241,17434,17434,17434,0,0,0
3914996,182,1,3884798,3884798,3914996,30198,30198,30198,0,0,0
3916518,188,1,3887805,3887805,3916518,28713,28713,28713,0,0,0
3935266,94,1,3372303,3372303,3935266,562963,562963,562963,0,0,0
3940382,195,1,3939188,3939188,3940382,1194,1194,1194,0,0,0
3940941,199,1,3939465,3939465,3940941,1476,1476,1476,0,0,0
3956239,147,1,3560536,3560536,3956239,395703,395703,395703,0,0,0
3960366,109,1,3422407,3422407,3960366,537959,537959,537959,0,0,0
3961567,193,1,3939177,3939177,3961567,22390,22390,22390,0,0,0
3962282,198,1,3939376,3939376,3962282,22906,22906,22906,0,0,0
3973119,103,1,3414325,3414325,3973119,558794,558794,558794,0,0,0
3974628,202,1,3963512,3963512,3974628,11116,11116,11116,0,0,0
3975664,185,1,3885347,3885347,3975664,90317,90317,90317,0,0,0
3977894,194,1,3939184,3939184,3977894,38710,38710,38710,0,0,0
3980576,189,1,3887806,3887806,3980576,92770,92770,92770,0,0,0
3982136,131,4,3502173,3502173,3982136,479963,479963,479837,126,1,0
3989231,167,1,3633232,3633232,3989231,355999,355999,355999,0,0,0
4010941,169,1,3687230,3687230,4010941,323711,323711,323711,0,0,0
4011940,196,1,3939281,3939281,4011940,72659,72659,72659,0,0,0
4018387,223,1,4017683,4017683,4018387,704,704,704,0,0,0
4018558,238,1,4017960,4017960,4018558,598,598,598,0,0,0
4018607,228,1,4017778,4017778,4018607,829,829,829,0,0,0
4018638,232,1,4017901,4017901,4018638,737,737,737,0,0,0
4018653,256,1,4018234,4018234,4018653,419,419,419,0,0,0
4018705,235,1,4017922,4017922,4018705,783,783,783,0,0,0
4018783,212,1,4017451,4017451,4018783,1332,1332,1332,0,0,0
4018849,259,1,4018237,4018237,4018849,612,612,612,0,0,0
4019822,233,1,4017905,4017905,4019822,1917,1917,1917,0,0,0
4020029,251,1,4018190,4018190,4020029,1839,1839,1839,0,0,0
4020030,247,1,4018153,4018153,4020030,1877,1877,1877,0,0,0
4020453,263,1,4018241,4018241,4020453,2212,2212,2212,0,0,0
4020502,252,1,4018227,4018227,4020502,2275,2275,2275,0,0,0
4020713,266,1,4018334,4018334,4020713,2379,2379,2379,0,0,0
4020834,269,1,4018361,4018361,4020834,2473,2473,2473,0,0,0
4020921,280,1,4019070,4019070,4020921,1851,1851,1851,0,0,0
4020954,286,1,4020245,4020245,4020954,709,709,709,0,0,0
4020987,275,1,4018464,4018464,4020987,2523,2523,2523,0,0,0
4021051,289,1,4020249,4020249,4021051,802,802,802,0,0,0
4021561,291,1,4020252,4020252,4021561,1309,1309,1309,0,0,0
4021564,283,1,4020244,4020244,4021564,1320,1320,1320,0,0,0
4021644,243,1,4017982,4017982,4021644,3662,3662,3662,0,0,0
4022037,272,1,4018452,4018452,4022037,3585,3585,3585,0,0,0
4023405,301,1,4022963,4022963,4023405,442,442,442,0,0,0
4023979,296,1,4021864,4021864,4023979,2115,2115,2115,0,0,0
4024199,215,1,4017551,4017551,4024199,6648,6648,6648,0,0,0
4025102,210,1,4017436,4017436,4025102,7666,7666,7422,244,1,0
4026246,226,1,4017691,4017691,4026246,8555,8555,8108,447,1,0
4026503,258,1,4018236,4018236,4026503,8267,8267,7444,823,1,0
4028507,246,1,4018142,4018142,4028507,10365,10365,10151,214,1,0
4029851,260,1,4018238,4018238,4029851,11613,11613,10791,822,1,0
4030067,214,1,4017541,4017541,4030067,12526,12526,12294,232,1,0
4030540,227,1,4017773,4017773,4030540,12767,12767,12400,367,1,0
4030881,265,1,4018321,4018321,4030881,12560,12560,10637,1923,1,0
4031793,225,1,4017686,4017686,4031793,14107,14107,13819,288,1,0
4033733,241,1,4017976,4017976,4033733,15757,15757,15494,263,1,0
4033947,224,1,4017686,4017686,4033947,16261,16261,15974,287,1,0
4034351,213,1,4017537,4017537,4034351,16814,16814,16660,154,1,0
4034399,288,1,4020247,4020247,4034399,14152,14152,7652,6500,1,0
4035156,277,1,4019059,4019059,4035156,16097,16097,12505,3592,1,0
4035167,255,1,4018232,4018232,4035167,16935,16935,16121,814,1,0
4037141,237,1,4017934,4017934,4037141,19207,19207,18906,301,1,0
4038311,268,1,4018357,4018357,4038311,19954,19954,18064,1890,1,0
4039986,279,1,4019063,4019063,4039986,20923,20923,16339,4584,2,0
4040011,191,1,3939123,3939123,4040011,100888,100888,94875,6013,3,0
4040450,261,1,4018239,4018239,4040450,22211,22211,21387,824,1,0
4040785,216,1,4017662,4017662,4040785,23123,23123,22986,137,1,0
4040900,231,1,4017899,4017899,4040900,23001,23001,22725,276,1,0
4043005,274,1,4018457,4018457,4043005,24548,24548,20711,3837,1,0
4043498,273,1,4018455,4018455,4043498,25043,25043,21234,3809,1,0
4045302,295,1,4021837,4021837,4045302,23465,23465,12470,10995,2,0
4045748,234,1,4017910,4017910,4045748,27838,27838,27569,269,1,0
4048564,302,1,4022967,4022967,4048564,25597,25597,10233,15364,2,0
4050034,297,1,4022264,4022264,4050034,27770,27770,16467,11303,2,0
4050274,219,1,4017675,4017675,4050274,32599,32599,32372,227,1,0
4050587,281,1,4019072,4019072,4050587,31515,31515,26771,4744,3,0
4050825,285,1,4020245,4020245,4050825,30580,30580,21709,8871,3,0
4054657,201,1,3960897,3960897,4054657,93760,93760,86994,6766,2,0
4055811,307,1,4036413,4036413,4055811,19398,19398,15303,4095,1,0
4056386,298,1,4022294,4022294,4056386,34092,34092,21648,12444,2,0
4056512,257,1,4018235,4018235,4056512,38277,38277,37458,819,1,0
4056614,304,2,4030730,4030730,4056614,25884,25884,5578,20306,1,0
4056813,244,1,4018138,4018138,4056813,38675,38675,38495,180,1,0
4058491,26,1,2791609,2791609,4058491,1266882,1266882,1266882,0,0,0
4058731,222,1,4017682,4017682,4058731,41049,41049,40797,252,1,0
4058895,299,1,4022303,4022303,4058895,36592,36592,21961,14631,2,0
4060996,303,1,4022974,4022974,4060996,38022,38022,21901,16121,3,0
4061208,187,1,3886809,3886809,4061208,174399,174399,169237,5162,6,0
4061425,320,1,4057706,4057706,4061425,3719,3719,3719,0,0,0
4063350,312,2,4041682,4041682,4063350,21668,21668,5761,15907,1,0
4070271,321,1,4060600,4060600,4070271,9671,9671,9671,0,0,0
4074781,245,1,4018140,4018140,4074781,56641,56641,56460,181,1,0
4076868,278,1,4019060,4019060,4076868,57808,57808,54001,3807,1,0
4078203,88,1,3349967,3349967,4078203,728236,728236,728236,0,0,0
4080449,211,1,4017442,4017442,4080449,63007,63007,62767,240,1,0
4081247,290,2,4020252,4020252,4081247,60995,60995,34700,26295,1,0
4081692,267,1,4018356,4018356,4081692,63336,63336,61447,1889,1,0
4083195,284,1,4020244,4020244,4083195,62951,62951,56855,6096,3,0
4085930,294,1,4021837,4021837,4085930,64093,64093,54835,9258,3,0
4085943,239,1,4017973,4017973,4085943,67970,67970,67707,263,1,0
4086484,240,1,4017974,4017974,4086484,68510,68510,68246,264,1,0
4087568,150,1,3586426,3586426,4087568,501142,501142,499048,2094,2,0
4087835,190,1,3939120,3939120,4087835,148715,148715,143192,5523,4,0
4089001,248,1,4018159,4018159,4089001,70842,70842,70644,198,1,0
4089039,341,1,4088371,4088371,4089039,668,668,668,0,0,0
4089439,347,1,4088472,4088472,4089439,967,967,967,0,0,0
4089531,328,1,4088266,4088266,4089531,1265,1265,1265,0,0,0
4089761,343,1,4088383,4088383,4089761,1378,1378,1378,0,0,0
4091816,338,1,4088346,4088346,4091816,3470,3470,3470,0,0,0
4092236,348,1,4088495,4088495,4092236,3741,3741,3741,0,0,0
4092879,323,1,4081561,4081561,4092879,11318,11318,11040,278,1,0
4097919,236,1,4017924,4017924,4097919,79995,79995,79690,305,1,0
4098700,336,1,4088324,4088324,4098700,10376,10376,10328,48,1,0
4099245,220,1,4017677,4017677,4099245,81568,81568,81335,233,1,0
4099429,337,1,4088339,4088339,4099429,11090,11090,11032,58,1,0
4099438,208,2,4012236,4012236,4099438,87202,87202,75851,11351,1,0
4102519,217,1,4017666,4017666,4102519,84853,84853,84625,228,1,0
4104619,346,1,4088432,4088432,4104619,16187,16187,12390,3797,1,0
4104692,166,1,3633142,3633142,4104692,471550,471550,469324,2226,4,0
4106289,334,1,4088302,4088302,4106289,17987,17987,17939,48,1,0
4108564,270,1,4018450,4018450,4108564,90114,90114,88310,1804,1,0
4109210,339,1,4088350,4088350,4109210,20860,20860,20803,57,1,0
4109700,313,2,4042350,4042350,4109700,67350,67350,43973,23377,2,0
4112167,314,2,4042359,4042359,4112167,69808,69808,35068,34740,3,0
4112470,264,1,4018318,4018318,4112470,94152,94152,93167,985,1,0
4112579,203,1,3965847,3965847,4112579,146732,146732,139944,6788,2,0
4113221,183,1,3884804,3884804,4113221,228417,228417,224654,3763,9,0
4113918,253,1,4018229,4018229,4113918,95689,95689,95463,226,1,0
4114110,332,1,4088297,4088297,4114110,25813,25813,25786,27,1,0
4115597,333,1,4088297,4088297,4115597,27300,27300,27258,42,1,0
4116682,184,1,3885345,3885345,4116682,231337,231337,226788,4549,11,0
4117725,249,1,4018175,4018175,4117725,99550,99550,99275,275,1,0
4123082,354,1,4121274,4121274,4123082,1808,1808,1808,0,0,0
4126715,192,1,3939135,3939135,4126715,187580,187580,180922,6658,2,0
4127105,344,1,4088397,4088397,4127105,38708,38708,35605,3103,1,0
4134068,363,1,4133375,4133375,4134068,693,693,693,0,0,0
4134080,372,1,4133410,4133410,4134080,670,670,670,0,0,0
4134603,367,1,4133387,4133387,4134603,1216,1216,1216,0,0,0
4139103,366,1,4133383,4133383,4139103,5720,5720,5720,0,0,0
4139825,375,1,4133431,4133431,4139825,6394,6394,6394,0,0,0
4141520,404,1,4139589,4139589,4141520,1931,1931,1931,0,0,0
4141572,384,1,4139402,4139402,4141572,2170,2170,2170,0,0,0
4141636,385,1,4139416,4139416,4141636,2220,2220,2220,0,0,0
4141644,382,1,4139375,4139375,4141644,2269,2269,2269,0,0,0
4142494,394,1,4139472,4139472,4142494,3022,3022,3022,0,0,0
4142787,402,1,4139559,4139559,4142787,3228,3228,3228,0,0,0
4142953,353,1,4119764,4119764,4142953,23189,23189,16246,6943,6,0
4143230,401,1,4139539,4139539,4143230,3691,3691,3691,0,0,0
4147433,371,1,4133406,4133406,4147433,14027,14027,11680,2347,1,0
4149124,380,1,4133455,4133455,4149124,15669,15669,9673,5996,1,0
4149609,377,1,4133436,4133436,4149609,16173,16173,10181,5992,1,0
4150249,378,1,4133444,4133444,4150249,16805,16805,10820,5985,1,0
4154637,364,1,4133380,4133380,4154637,21257,21257,20317,940,1,0
4155582,360,1,4133351,4133351,4155582,22231,22231,22132,99,1,0
4156353,376,1,4133434,4133434,4156353,22919,22919,16927,5992,1,0
4157197,389,1,4139448,4139448,4157197,17749,17749,17704,45,1,0
4157648,271,1,4018452,4018452,4157648,139196,139196,136341,2855,1,0
4162874,406,1,4142302,4142302,4162874,20572,20572,13721,6851,1,0
4171565,368,1,4133390,4133390,4171565,38175,38175,37129,1046,1,0
4176826,365,1,4133383,4133383,4176826,43443,43443,42454,989,1,0
4183667,327,1,4088250,4088250,4183667,95417,95417,94304,1113,1,0
4183958,409,1,4182206,4182206,4183958,1752,1752,1752,0,0,0
4186239,426,1,4182595,4182595,4186239,3644,3644,3644,0,0,0
4186612,429,1,4182627,4182627,4186612,3985,3985,3985,0,0,0
4191255,221,1,4017680,4017680,4191255,173575,173575,173331,244,1,0
4193298,395,1,4139476,4139476,4193298,53822,53822,46511,7311,2,0
4193304,381,1,4133470,4133470,4193304,59834,59834,52321,7513,3,0
4193499,410,1,4182446,4182446,4193499,11053,11053,10851,202,1,0
4198923,342,1,4088372,4088372,4198923,110551,110551,105834,4717,3,0
4199289,359,1,4133350,4133350,4199289,65939,65939,65845,94,1,0
4202117,218,1,4017668,4017668,4202117,184449,184449,184218,231,1,0
4202496,205,1,3973338,3973338,4202496,229158,229158,222093,7065,2,0
4202654,398,1,4139497,4139497,4202654,63157,63157,53102,10055,2,0
4205172,407,1,4166455,4166455,4205172,38717,38717,29637,9080,3,0
4206178,379,1,4133450,4133450,4206178,72728,72728,65723,7005,2,0
4208078,393,1,4139469,4139469,4208078,68609,68609,61348,7261,2,0
4208839,254,1,4018232,4018232,4208839,190607,190607,190382,225,1,0
4211703,480,1,4209336,4209336,4211703,2367,2367,2367,0,0,0
4212438,470,1,4209204,4209204,4212438,3234,3234,3234,0,0,0
4212630,445,1,4209064,4209064,4212630,3566,3566,3566,0,0,0
4212741,451,1,4209077,4209077,4212741,3664,3664,3664,0,0,0
4213378,476,1,4209292,4209292,4213378,4086,4086,4086,0,0,0
4215510,484,2,4211455,4211455,4215510,4055,4055,4055,0,0,0
4215545,477,1,4209302,4209302,4215545,6243,6243,6243,0,0,0
4218228,242,1,4017976,4017976,4218228,200252,200252,199987,265,1,0
4218555,386,1,4139426,4139426,4218555,79129,79129,64957,14172,3,0
4221651,421,1,4182561,4182561,4221651,39090,39090,18823,20267,2,0
4221995,230,1,4017894,4017894,4221995,204101,204101,203836,265,1,0
4224354,276,1,4019054,4019054,4224354,205300,205300,202051,3249,1,0
4225182,250,1,4018179,4018179,4225182,207003,207003,206730,273,1,0
4231539,335,1,4088305,4088305,4231539,143234,143234,135230,8004,4,0
4231594,433,1,4187044,4187044,4231594,44550,44550,14440,30110,1,0
4233222,292,1,4020254,4020254,4233222,212968,212968,202967,10001,3,0
4237378,415,1,4182474,4182474,4237378,54904,54904,36485,18419,2,0
4238131,369,1,4133401,4133401,4238131,104730,104730,96495,8235,3,0
4238418,397,1,4139493,4139493,4238418,98925,98925,82099,16826,3,0
4239809,424,1,4182585,4182585,4239809,57224,57224,33140,24084,2,0
4240656,361,1,4133358,4133358,4240656,107298,107298,100948,6350,2,0
4242736,373,1,4133419,4133419,4242736,109317,109317,99674,9643,2,0
4246860,82,1,3300739,3300739,4246860,946121,946121,946121,0,0,0
4247720,490,1,4245040,4245040,4247720,2680,2680,2680,0,0,0
4250185,329,1,4088269,4088269,4250185,161916,161916,158809,3107,2,0
4253742,318,1,4051133,4051133,4253742,202609,202609,202277,332,5,0
4256569,90,1,3363924,3363924,4256569,892645,892645,892645,0,0,0
4260577,437,1,4194359,4194359,4260577,66218,66218,28774,37444,2,0
4260845,425,1,4182592,4182592,4260845,78253,78253,52480,25773,2,0
4260954,439,1,4194946,4194946,4260954,66008,66008,23188,42820,3,0
4261908,388,1,4139429,4139429,4261908,122479,122479,108260,14219,3,0
4269639,414,1,4182473,4182473,4269639,87166,87166,69662,17504,4,0
4276565,422,1,4182564,4182564,4276565,94001,94001,71208,22793,2,0
4278267,423,1,4182571,4182571,4278267,95696,95696,71870,23826,2,0
4285671,362,1,4133365,4133365,4285671,152306,152306,145233,7073,2,0
4291992,428,1,4182599,4182599,4291992,109393,109393,80964,28429,1,0
4293343,411,1,4182452,4182452,4293343,110891,110891,103124,7767,4,0
4293979,457,1,4209090,4209090,4293979,84889,84889,15508,69381,1,0
4301001,446,1,4209065,4209065,4301001,91936,91936,46864,45072,5,0
4302085,374,1,4133427,4133427,4302085,168658,168658,155639,13019,2,0
4302970,513,1,4300299,4300299,4302970,2671,2671,2671,0,0,0
4303400,119,2,3441312,3441312,4303400,862088,862088,857335,4753,2,0
4304552,287,2,4020247,4020247,4304552,284305,284305,261164,23141,1,0
4305273,454,1,4209081,4209081,4305273,96192,96192,32082,64110,2,0
4306039,330,1,4088274,4088274,4306039,217765,217765,214591,3174,4,0
4310935,419,1,4182517,4182517,4310935,128418,128418,108634,19784,2,0
4311663,413,1,4182463,4182463,4311663,129200,129200,113836,15364,4,0
4312881,324,1,4084051,4084051,4312881,228830,228830,225936,2894,5,0
4314137,326,1,4088243,4088243,4314137,225894,225894,222810,3084,2,0
4321776,551,1,4314297,4314297,4321776,7479,7479,4209,3270,1,0
4322288,560,1,4314332,4314332,4322288,7956,7956,4684,3272,1,0
4323367,532,1,4314203,4314203,4323367,9164,9164,5857,3307,1,0
4323604,552,1,4314300,4314300,4323604,9304,9304,6030,3274,1,0
4323608,556,1,4314315,4314315,4323608,9293,9293,6020,3273,1,0
4323995,561,1,4314332,4314332,4323995,9663,9663,6386,3277,1,0
4324011,613,1,4314544,4314544,4324011,9467,9467,6188,3279,1,0
4324542,603,1,4314504,4314504,4324542,10038,10038,6767,3271,1,0
4325812,711,1,4314897,4317688,4325812,8124,10915,4162,6753,1,0
4325896,697,1,4314838,4317619,4325896,8277,11058,4308,6750,1,0
4326110,756,1,4315031,4317871,4326110,8239,11079,4272,6807,1,0
4326242,692,1,4314823,4317599,4326242,8643,11419,4677,6742,1,0
4326504,713,1,4314905,4317695,4326504,8809,11599,4851,6748,1,0
4327170,656,1,4314726,4317445,4327170,9725,12444,6425,6019,1,0
4327622,671,1,4314763,4317519,4327622,10103,12859,6154,6705,1,0
4327720,715,1,4314910,4317700,4327720,10020,12810,6047,6763,1,0
4327978,725,1,4314944,4317738,4327978,10240,13034,6280,6754,1,0
4328064,749,1,4315011,4317827,4328064,10237,13053,6246,6807,1,0
4328465,741,1,4314987,4317794,4328465,10671,13478,6693,6785,1,0
4329337,775,1,4315106,4317940,4329337,11397,14231,6775,7456,1,0
4331532,197,1,3939325,3939325,4331532,392207,392207,371346,20861,2,0
4333185,442,1,4209049,4209049,4333185,124136,124136,73207,50929,7,0
4335003,500,1,4259800,4259800,4335003,75203,75203,12011,63192,1,0
4336040,340,1,4088359,4088359,4336040,247681,247681,225293,22388,5,0
4342039,420,1,4182538,4182538,4342039,159501,159501,124840,34661,3,0
4343468,496,1,4255802,4255802,4343468,87666,87666,20822,66844,1,0
4344859,464,1,4209127,4209127,4344859,135732,135732,27150,108582,3,0
4345459,432,1,4186030,4186030,4345459,159429,159429,116080,43349,2,0
4348394,448,1,4209065,4209065,4348394,139329,139329,73412,65917,5,0
4351944,417,1,4182511,4182511,4351944,169433,169433,135573,33860,3,0
4353500,465,1,4209147,4209147,4353500,144353,144353,34321,110032,3,0
4353526,441,1,4209045,4209045,4353526,144481,144481,96267,48214,5,0
4356655,472,1,4209226,4209226,4356655,147429,147429,34801,112628,1,0
4356766,520,1,4309609,4309609,4356766,47157,47157,15572,31585,2,0
4357000,524,1,4314151,4314151,4357000,42849,42849,7545,35304,2,0
4359478,455,1,4209087,4209087,4359478,150391,150391,70148,80243,4,0
4359479,525,1,4314189,4314189,4359479,45290,45290,9913,35377,2,0
4362693,453,1,4209080,4209080,4362693,153613,153613,76174,77439,3,0
4363136,387,1,4139428,4139428,4363136,223708,223708,195112,28596,4,0
4376535,504,1,4267183,4267183,4376535,109352,109352,49761,59591,1,0
4382637,345,1,4088407,4088407,4382637,294230,294230,265121,29109,5,0
4384130,515,1,4304763,4304763,4384130,79367,79367,45936,33431,1,0
4388688,487,1,4235394,4235394,4388688,153294,153294,66798,86496,1,0
4391786,475,1,4209277,4209277,4391786,182509,182509,69923,112586,1,0
4394176,449,1,4209073,4209073,4394176,185103,185103,113559,71544,5,0
