time,idle_node,busy_node,full_node,idle_gpu,busy_gpu,pending_job,running_job,completed_job
51677,0,0,0,0,0,0,24,4
51688,0,0,0,0,0,0,24,4
51697,0,0,0,0,0,0,24,4
51698,0,0,0,0,0,0,24,4
51700,0,0,0,0,0,0,24,4
51707,0,0,0,0,0,0,24,4
51708,0,0,0,0,0,0,24,4
71728,0,0,0,0,0,0,23,5
88003,0,0,0,0,0,0,22,6
95121,0,0,0,0,0,0,21,7
96445,0,0,0,0,0,0,20,8
138519,0,0,0,0,0,0,19,9
164380,0,0,0,0,0,0,18,10
205786,0,0,0,0,0,0,17,11
214591,0,0,0,0,0,0,16,12
224994,0,0,0,0,0,0,17,12
224997,0,0,0,0,0,0,18,12
224999,0,0,0,0,0,0,19,12
225000,0,0,0,0,0,0,20,12
225010,0,0,0,0,0,0,21,12
225012,0,0,0,0,0,0,22,12
225015,0,0,0,0,0,0,23,12
225016,0,0,0,0,0,0,24,12
227498,0,0,0,0,0,0,23,13
228244,0,0,0,0,0,0,23,13
228247,0,0,0,0,0,0,23,13
228249,0,0,0,0,0,0,23,13
228250,0,0,0,0,0,0,23,13
228262,0,0,0,0,0,0,23,13
228265,0,0,0,0,0,0,23,13
228266,0,0,0,0,0,0,23,13
232194,0,0,0,0,0,0,23,13
232197,0,0,0,0,0,0,23,13
232199,0,0,0,0,0,0,23,13
232200,0,0,0,0,0,0,23,13
232212,0,0,0,0,0,0,23,13
232215,0,0,0,0,0,0,23,13
232216,0,0,0,0,0,0,23,13
233159,0,0,0,0,0,0,22,14
249917,0,0,0,0,0,0,21,15
283022,0,0,0,0,0,0,20,16
291278,0,0,0,0,0,0,21,16
291287,0,0,0,0,0,0,22,16
291295,0,0,0,0,0,0,23,16
291300,0,0,0,0,0,0,24,16
291309,0,0,0,0,0,0,25,16
291313,0,0,0,0,0,0,26,16
291315,0,0,0,0,0,0,27,16
291317,0,0,0,0,0,0,28,16
292119,0,0,0,0,0,0,28,16
292729,0,0,0,0,0,0,28,16
294166,0,0,0,0,0,0,28,16
329579,0,0,0,0,0,0,27,17
343915,0,0,0,0,0,0,28,17
343918,0,0,0,0,0,0,29,17
343923,0,0,0,0,0,0,30,17
343925,0,0,0,0,0,0,31,17
343968,0,0,0,0,0,0,32,17
343982,0,0,0,0,0,0,33,17
343996,0,0,0,0,0,0,34,17
343999,0,0,0,0,0,0,35,17
344790,0,0,0,0,0,0,35,17
345400,0,0,0,0,0,0,35,17
346828,0,0,0,0,0,0,35,17
365796,0,0,0,0,0,0,34,18
398384,0,0,0,0,0,0,33,19
399086,0,0,0,0,0,0,32,20
399377,0,0,0,0,0,0,31,21
510176,0,0,0,0,0,0,32,21
510191,0,0,0,0,0,0,33,21
510211,0,0,0,0,0,0,34,21
511014,0,0,0,0,0,0,34,21
511625,0,0,0,0,0,0,34,21
513062,0,0,0,0,0,0,34,21
603106,0,0,0,0,0,0,33,22
621381,0,0,0,0,0,0,32,23
632320,0,0,0,0,0,0,34,23
632336,0,0,0,0,0,0,35,23
632338,0,0,0,0,0,0,36,23
633146,0,0,0,0,0,0,36,23
633756,0,0,0,0,0,0,36,23
635197,0,0,0,0,0,0,36,23
687598,0,0,0,0,0,0,35,24
696856,0,0,0,0,0,0,34,25
712420,0,0,0,0,0,0,33,26
719719,0,0,0,0,0,0,34,26
719728,0,0,0,0,0,0,35,26
719742,0,0,0,0,0,0,36,26
719748,0,0,0,0,0,0,37,26
719754,0,0,0,0,0,0,38,26
719767,0,0,0,0,0,0,39,26
719816,0,0,0,0,0,0,40,26
719849,0,0,0,0,0,0,41,26
721409,0,0,0,0,0,0,41,26
722237,0,0,0,0,0,0,41,26
724578,0,0,0,0,0,0,41,26
769021,0,0,0,0,0,0,42,26
769058,0,0,0,0,0,0,43,26
769060,0,0,0,0,0,0,45,26
769074,0,0,0,0,0,0,46,26
769093,0,0,0,0,0,0,47,26
769100,0,0,0,0,0,0,48,26
769106,0,0,0,0,0,0,49,26
769128,0,0,0,0,0,0,50,26
770699,0,0,0,0,0,0,50,26
771521,0,0,0,0,0,0,50,26
773871,0,0,0,0,0,0,50,26
810492,0,0,0,0,0,0,51,26
810498,0,0,0,0,0,0,52,26
810513,0,0,0,0,0,0,53,26
810521,0,0,0,0,0,0,54,26
810528,0,0,0,0,0,0,55,26
810542,0,0,0,0,0,0,56,26
810548,0,0,0,0,0,0,57,26
810564,0,0,0,0,0,0,58,26
810573,0,0,0,0,0,0,59,26
810588,0,0,0,0,0,0,60,26
810604,0,0,0,0,0,0,61,26
810619,0,0,0,0,0,0,62,26
810624,0,0,0,0,0,0,63,26
810916,0,0,0,0,0,0,65,26
810994,0,0,0,0,0,0,66,26
810997,0,0,0,0,0,0,67,26
811683,0,0,0,0,0,0,67,26
812303,0,0,0,0,0,0,67,26
813655,0,0,0,0,0,0,67,26
864042,0,0,0,0,0,0,66,27
867065,0,0,0,0,0,0,65,28
960932,0,0,0,0,0,0,66,28
960936,0,0,0,0,0,0,67,28
960939,0,0,0,0,0,0,68,28
960944,0,0,0,0,0,0,69,28
960948,0,0,0,0,0,0,70,28
960951,0,0,0,0,0,0,71,28
960956,0,0,0,0,0,0,72,28
960960,0,0,0,0,0,0,73,28
960964,0,0,0,0,0,0,74,28
960968,0,0,0,0,0,0,75,28
960971,0,0,0,0,0,0,76,28
960974,0,0,0,0,0,0,77,28
960978,0,0,0,0,0,0,78,28
960981,0,0,0,0,0,0,79,28
960985,0,0,0,0,0,0,80,28
960989,0,0,0,0,0,0,81,28
960993,0,0,0,0,0,0,82,28
960997,0,0,0,0,0,0,83,28
961001,0,0,0,0,0,0,84,28
961004,0,0,0,0,0,0,85,28
961008,0,0,0,0,0,0,86,28
961011,0,0,0,0,0,0,87,28
961015,0,0,0,0,0,0,88,28
961019,0,0,0,0,0,0,89,28
961023,0,0,0,0,0,0,90,28
961026,0,0,0,0,0,0,91,28
961030,0,0,0,0,0,0,92,28
961033,0,0,0,0,0,0,93,28
961036,0,0,0,0,0,0,94,28
961041,0,0,0,0,0,0,95,28
961045,0,0,0,0,0,0,96,28
961048,0,0,0,0,0,0,97,28
961051,0,0,0,0,0,0,98,28
961055,0,0,0,0,0,0,99,28
961058,0,0,0,0,0,0,100,28
961062,0,0,0,0,0,0,101,28
961065,0,0,0,0,0,0,102,28
961069,0,0,0,0,0,0,103,28
961072,0,0,0,0,0,0,104,28
961075,0,0,0,0,0,0,105,28
961078,0,0,0,0,0,0,106,28
961082,0,0,0,0,0,0,107,28
961086,0,0,0,0,0,0,108,28
961089,0,0,0,0,0,0,109,28
961092,0,0,0,0,0,0,110,28
961095,0,0,0,0,0,0,111,28
961099,0,0,0,0,0,0,112,28
961102,0,0,0,0,0,0,113,28
961106,0,0,0,0,0,0,114,28
961109,0,0,0,0,0,0,115,28
961114,0,0,0,0,0,0,116,28
961118,0,0,0,0,0,0,117,28
961121,0,0,0,0,0,0,118,28
961125,0,0,0,0,0,0,119,28
961129,0,0,0,0,0,0,120,28
961132,0,0,0,0,0,0,121,28
961136,0,0,0,0,0,0,122,28
961140,0,0,0,0,0,0,123,28
961143,0,0,0,0,0,0,124,28
961147,0,0,0,0,0,0,125,28
961150,0,0,0,0,0,0,126,28
961153,0,0,0,0,0,0,127,28
961157,0,0,0,0,0,0,128,28
961160,0,0,0,0,0,0,129,28
961164,0,0,0,0,0,0,130,28
961168,0,0,0,0,0,0,131,28
961171,0,0,0,0,0,0,132,28
961174,0,0,0,0,0,0,133,28
961178,0,0,0,0,0,0,134,28
961181,0,0,0,0,0,0,135,28
961185,0,0,0,0,0,0,136,28
961188,0,0,0,0,0,0,137,28
961191,0,0,0,0,0,0,138,28
961194,0,0,0,0,0,0,139,28
961197,0,0,0,0,0,0,140,28
961201,0,0,0,0,0,0,141,28
961204,0,0,0,0,0,0,142,28
961208,0,0,0,0,0,0,143,28
961211,0,0,0,0,0,0,144,28
961215,0,0,0,0,0,0,145,28
961218,0,0,0,0,0,0,146,28
961222,0,0,0,0,0,0,147,28
961225,0,0,0,0,0,0,148,28
961229,0,0,0,0,0,0,149,28
961233,0,0,0,0,0,0,150,28
961236,0,0,0,0,0,0,151,28
961239,0,0,0,0,0,0,152,28
961242,0,0,0,0,0,0,153,28
961246,0,0,0,0,0,0,154,28
961249,0,0,0,0,0,0,155,28
961253,0,0,0,0,0,0,156,28
961256,0,0,0,0,0,0,157,28
961259,0,0,0,0,0,0,158,28
961263,0,0,0,0,0,0,159,28
961267,0,0,0,0,0,0,160,28
961270,0,0,0,0,0,0,161,28
961273,0,0,0,0,0,0,162,28
961277,0,0,0,0,0,0,163,28
961280,0,0,0,0,0,0,164,28
961283,0,0,0,0,0,0,165,28
961287,0,0,0,0,0,0,166,28
961290,0,0,0,0,0,0,167,28
961295,0,0,0,0,0,0,168,28
961298,0,0,0,0,0,0,169,28
961301,0,0,0,0,0,0,170,28
961305,0,0,0,0,0,0,171,28
961308,0,0,0,0,0,0,172,28
961312,0,0,0,0,0,0,173,28
961315,0,0,0,0,0,0,174,28
961318,0,0,0,0,0,0,175,28
961325,0,0,0,0,0,0,176,28
961329,0,0,0,0,0,0,177,28
961332,0,0,0,0,0,0,178,28
961336,0,0,0,0,0,0,179,28
961339,0,0,0,0,0,0,180,28
961343,0,0,0,0,0,0,181,28
961346,0,0,0,0,0,0,182,28
961349,0,0,0,0,0,0,183,28
961356,0,0,0,0,0,0,184,28
961361,0,0,0,0,0,0,185,28
961366,0,0,0,0,0,0,186,28
962774,0,0,0,0,0,0,186,28
963587,0,0,0,0,0,0,186,28
965859,0,0,0,0,0,0,186,28
970520,0,0,0,0,0,0,185,29
984696,0,0,0,0,0,0,184,30
991611,0,0,0,0,0,0,183,31
999359,0,0,0,0,0,0,182,32
1002479,0,0,0,0,0,0,181,33
1006279,0,0,0,0,0,0,180,34
1012266,0,0,0,0,0,0,179,35
1013464,0,0,0,0,0,0,178,36
1015311,0,0,0,0,0,0,177,37
1016884,0,0,0,0,0,0,176,38
1018751,0,0,0,0,0,0,175,39
1019046,0,0,0,0,0,0,174,40
1022086,0,0,0,0,0,0,173,41
1027060,0,0,0,0,0,0,172,42
1030754,0,0,0,0,0,0,171,43
1033257,0,0,0,0,0,0,170,44
1044154,0,0,0,0,0,0,169,45
1048758,0,0,0,0,0,0,168,46
1049861,0,0,0,0,0,0,167,47
1064984,0,0,0,0,0,0,166,48
1066313,0,0,0,0,0,0,165,49
1072947,0,0,0,0,0,0,164,50
1084508,0,0,0,0,0,0,163,51
1090899,0,0,0,0,0,0,162,52
1103498,0,0,0,0,0,0,161,53
1104681,0,0,0,0,0,0,160,54
1121471,0,0,0,0,0,0,159,55
1140848,0,0,0,0,0,0,158,56
1194062,0,0,0,0,0,0,157,57
1197799,0,0,0,0,0,0,156,58
1241879,0,0,0,0,0,0,155,59
1249597,0,0,0,0,0,0,154,60
1270183,0,0,0,0,0,0,153,61
1321597,0,0,0,0,0,0,152,62
1354721,0,0,0,0,0,0,151,63
1370455,0,0,0,0,0,0,150,64
1413576,0,0,0,0,0,0,149,65
1419824,0,0,0,0,0,0,148,66
1448541,0,0,0,0,0,0,147,67
1470543,0,0,0,0,0,0,146,68
1479012,0,0,0,0,0,0,145,69
1491012,0,0,0,0,0,0,144,70
1513709,0,0,0,0,0,0,143,71
1574674,0,0,0,0,0,0,142,72
1631892,0,0,0,0,0,0,141,73
1635696,0,0,0,0,0,0,140,74
1657737,0,0,0,0,0,0,139,75
1730146,0,0,0,0,0,0,140,75
1730160,0,0,0,0,0,0,141,75
1730161,0,0,0,0,0,0,142,75
1730177,0,0,0,0,0,0,143,75
1730179,0,0,0,0,0,0,144,75
1730194,0,0,0,0,0,0,145,75
1730199,0,0,0,0,0,0,146,75
1730202,0,0,0,0,0,0,147,75
1730215,0,0,0,0,0,0,148,75
1730216,0,0,0,0,0,0,149,75
1730223,0,0,0,0,0,0,150,75
1731016,0,0,0,0,0,0,150,75
1731628,0,0,0,0,0,0,150,75
1733057,0,0,0,0,0,0,150,75
1743036,0,0,0,0,0,0,151,75
1743040,0,0,0,0,0,0,152,75
1743044,0,0,0,0,0,0,153,75
1743049,0,0,0,0,0,0,154,75
1743052,0,0,0,0,0,0,155,75
1743056,0,0,0,0,0,0,156,75
1743063,0,0,0,0,0,0,157,75
1743067,0,0,0,0,0,0,158,75
1743072,0,0,0,0,0,0,159,75
1743075,0,0,0,0,0,0,160,75
1743079,0,0,0,0,0,0,161,75
1743083,0,0,0,0,0,0,162,75
1743086,0,0,0,0,0,0,163,75
1743092,0,0,0,0,0,0,164,75
1743099,0,0,0,0,0,0,165,75
1743103,0,0,0,0,0,0,166,75
1743106,0,0,0,0,0,0,167,75
1743111,0,0,0,0,0,0,168,75
1743115,0,0,0,0,0,0,169,75
1743118,0,0,0,0,0,0,170,75
1743121,0,0,0,0,0,0,171,75
1743125,0,0,0,0,0,0,172,75
1743130,0,0,0,0,0,0,173,75
1743133,0,0,0,0,0,0,174,75
1743137,0,0,0,0,0,0,175,75
1743140,0,0,0,0,0,0,176,75
1743145,0,0,0,0,0,0,177,75
1743149,0,0,0,0,0,0,178,75
1743159,0,0,0,0,0,0,179,75
1743163,0,0,0,0,0,0,180,75
1743167,0,0,0,0,0,0,181,75
1743175,0,0,0,0,0,0,182,75
1743187,0,0,0,0,0,0,183,75
1743190,0,0,0,0,0,0,184,75
1743194,0,0,0,0,0,0,185,75
1743198,0,0,0,0,0,0,186,75
1743209,0,0,0,0,0,0,187,75
1743212,0,0,0,0,0,0,188,75
1743219,0,0,0,0,0,0,189,75
1744752,0,0,0,0,0,0,189,75
1745566,0,0,0,0,0,0,189,75
1747901,0,0,0,0,0,0,189,75
1762890,0,0,0,0,0,0,188,76
1786147,0,0,0,0,0,0,187,77
1796716,0,0,0,0,0,0,186,78
1799358,0,0,0,0,0,0,185,79
1807517,0,0,0,0,0,0,184,80
1809282,0,0,0,0,0,0,183,81
1816253,0,0,0,0,0,0,182,82
1820420,0,0,0,0,0,0,181,83
1820651,0,0,0,0,0,0,180,84
1820655,0,0,0,0,0,0,179,85
1829625,0,0,0,0,0,0,180,85
1829629,0,0,0,0,0,0,181,85
1829632,0,0,0,0,0,0,182,85
1829645,0,0,0,0,0,0,183,85
1829649,0,0,0,0,0,0,184,85
1829653,0,0,0,0,0,0,185,85
1829663,0,0,0,0,0,0,186,85
1829671,0,0,0,0,0,0,187,85
1829675,0,0,0,0,0,0,188,85
1829683,0,0,0,0,0,0,189,85
1829691,0,0,0,0,0,0,190,85
1829695,0,0,0,0,0,0,191,85
1829698,0,0,0,0,0,0,192,85
1829702,0,0,0,0,0,0,193,85
1829707,0,0,0,0,0,0,194,85
1829716,0,0,0,0,0,0,195,85
1829720,0,0,0,0,0,0,196,85
1829724,0,0,0,0,0,0,197,85
1829727,0,0,0,0,0,0,198,85
1831301,0,0,0,0,0,0,198,85
1832117,0,0,0,0,0,0,198,85
1834471,0,0,0,0,0,0,198,85
1837887,0,0,0,0,0,0,199,85
1837896,0,0,0,0,0,0,200,85
1837914,0,0,0,0,0,0,201,85
1837922,0,0,0,0,0,0,202,85
1837931,0,0,0,0,0,0,203,85
1837940,0,0,0,0,0,0,204,85
1837949,0,0,0,0,0,0,205,85
1837957,0,0,0,0,0,0,206,85
1837969,0,0,0,0,0,0,207,85
1837978,0,0,0,0,0,0,208,85
1837987,0,0,0,0,0,0,209,85
1837996,0,0,0,0,0,0,210,85
1838005,0,0,0,0,0,0,211,85
1838014,0,0,0,0,0,0,212,85
1838022,0,0,0,0,0,0,213,85
1838038,0,0,0,0,0,0,214,85
1838046,0,0,0,0,0,0,215,85
1838055,0,0,0,0,0,0,216,85
1838064,0,0,0,0,0,0,217,85
1838073,0,0,0,0,0,0,218,85
1838081,0,0,0,0,0,0,219,85
1838090,0,0,0,0,0,0,220,85
1838105,0,0,0,0,0,0,221,85
1838115,0,0,0,0,0,0,222,85
1838123,0,0,0,0,0,0,223,85
1838132,0,0,0,0,0,0,224,85
1838141,0,0,0,0,0,0,225,85
1838151,0,0,0,0,0,0,226,85
1838162,0,0,0,0,0,0,227,85
1838174,0,0,0,0,0,0,228,85
1838185,0,0,0,0,0,0,229,85
1838201,0,0,0,0,0,0,230,85
1838219,0,0,0,0,0,0,231,85
1838230,0,0,0,0,0,0,232,85
1838242,0,0,0,0,0,0,233,85
1838250,0,0,0,0,0,0,234,85
1838258,0,0,0,0,0,0,235,85
1838268,0,0,0,0,0,0,236,85
1838276,0,0,0,0,0,0,237,85
1838284,0,0,0,0,0,0,238,85
1838303,0,0,0,0,0,0,239,85
1838312,0,0,0,0,0,0,240,85
1838320,0,0,0,0,0,0,241,85
1838339,0,0,0,0,0,0,242,85
1838348,0,0,0,0,0,0,243,85
1838357,0,0,0,0,0,0,244,85
1838366,0,0,0,0,0,0,245,85
1838379,0,0,0,0,0,1,245,85
1838389,0,0,0,0,0,1,246,85
1838397,0,0,0,0,0,2,246,85
1838407,0,0,0,0,0,2,247,85
1838416,0,0,0,0,0,3,247,85
1838434,0,0,0,0,0,3,248,85
1838448,0,0,0,0,0,4,248,85
1838466,0,0,0,0,0,4,249,85
1838474,0,0,0,0,0,5,249,85
1838483,0,0,0,0,0,5,250,85
1838492,0,0,0,0,0,6,250,85
1838500,0,0,0,0,0,6,251,85
1838525,0,0,0,0,0,7,251,85
1838535,0,0,0,0,0,7,252,85
1838543,0,0,0,0,0,8,252,85
1838551,0,0,0,0,0,8,253,85
1838560,0,0,0,0,0,9,253,85
1838569,0,0,0,0,0,9,254,85
1838585,0,0,0,0,0,10,254,85
1838594,0,0,0,0,0,10,255,85
1838603,0,0,0,0,0,11,255,85
1838611,0,0,0,0,0,11,256,85
1838619,0,0,0,0,0,12,256,85
1838628,0,0,0,0,0,12,257,85
1838637,0,0,0,0,0,13,257,85
1838653,0,0,0,0,0,13,258,85
1838662,0,0,0,0,0,14,258,85
1838671,0,0,0,0,0,14,259,85
1838680,0,0,0,0,0,15,259,85
1838688,0,0,0,0,0,15,260,85
1838697,0,0,0,0,0,16,260,85
1838705,0,0,0,0,0,16,261,85
1838714,0,0,0,0,0,17,261,85
1838723,0,0,0,0,0,17,262,85
1838732,0,0,0,0,0,18,262,85
1838741,0,0,0,0,0,18,263,85
1838750,0,0,0,0,0,19,263,85
1838759,0,0,0,0,0,19,264,85
1838789,0,0,0,0,0,20,264,85
1838798,0,0,0,0,0,20,265,85
1838817,0,0,0,0,0,21,265,85
1838825,0,0,0,0,0,21,266,85
1838835,0,0,0,0,0,22,266,85
1838843,0,0,0,0,0,22,267,85
1838858,0,0,0,0,0,23,267,85
1838866,0,0,0,0,0,23,268,85
1838875,0,0,0,0,0,24,268,85
1838883,0,0,0,0,0,24,269,85
1838892,0,0,0,0,0,25,269,85
1838910,0,0,0,0,0,25,270,85
1838925,0,0,0,0,0,26,270,85
1838934,0,0,0,0,0,26,271,85
1838943,0,0,0,0,0,27,271,85
1838952,0,0,0,0,0,27,272,85
1838962,0,0,0,0,0,28,272,85
1838970,0,0,0,0,0,28,273,85
1838980,0,0,0,0,0,29,273,85
1838994,0,0,0,0,0,29,274,85
1839003,0,0,0,0,0,30,274,85
1839011,0,0,0,0,0,30,275,85
1839020,0,0,0,0,0,31,275,85
1839029,0,0,0,0,0,31,276,85
1841137,0,0,0,0,0,31,276,85
1841146,0,0,0,0,0,31,276,85
1841164,0,0,0,0,0,31,276,85
1841172,0,0,0,0,0,31,276,85
1841181,0,0,0,0,0,31,276,85
1841190,0,0,0,0,0,31,276,85
1841199,0,0,0,0,0,31,276,85
1841207,0,0,0,0,0,31,276,85
1841219,0,0,0,0,0,31,276,85
1841228,0,0,0,0,0,31,276,85
1841237,0,0,0,0,0,31,276,85
1841246,0,0,0,0,0,31,276,85
1841255,0,0,0,0,0,31,276,85
1841264,0,0,0,0,0,31,276,85
1841272,0,0,0,0,0,31,276,85
1841288,0,0,0,0,0,31,276,85
1841296,0,0,0,0,0,31,276,85
1841305,0,0,0,0,0,31,276,85
1841314,0,0,0,0,0,31,276,85
1841323,0,0,0,0,0,31,276,85
1841331,0,0,0,0,0,31,276,85
1841340,0,0,0,0,0,31,276,85
1841355,0,0,0,0,0,31,276,85
1841365,0,0,0,0,0,31,276,85
1841373,0,0,0,0,0,31,276,85
1841382,0,0,0,0,0,31,276,85
1841391,0,0,0,0,0,31,276,85
1841401,0,0,0,0,0,31,276,85
1841412,0,0,0,0,0,31,276,85
1841424,0,0,0,0,0,31,276,85
1841435,0,0,0,0,0,31,276,85
1841451,0,0,0,0,0,31,276,85
1841469,0,0,0,0,0,31,276,85
1841480,0,0,0,0,0,31,276,85
1841492,0,0,0,0,0,31,276,85
1841500,0,0,0,0,0,31,276,85
1841508,0,0,0,0,0,31,276,85
1841518,0,0,0,0,0,31,276,85
1841526,0,0,0,0,0,31,276,85
1841534,0,0,0,0,0,31,276,85
1841553,0,0,0,0,0,31,276,85
1841562,0,0,0,0,0,31,276,85
1841570,0,0,0,0,0,31,276,85
1841589,0,0,0,0,0,31,276,85
1841598,0,0,0,0,0,31,276,85
1841607,0,0,0,0,0,31,276,85
1841616,0,0,0,0,0,31,276,85
1841629,0,0,0,0,0,31,276,85
1841639,0,0,0,0,0,31,276,85
1841647,0,0,0,0,0,31,276,85
1841657,0,0,0,0,0,31,276,85
1841666,0,0,0,0,0,31,276,85
1841684,0,0,0,0,0,31,276,85
1841698,0,0,0,0,0,31,276,85
1841716,0,0,0,0,0,31,276,85
1841724,0,0,0,0,0,31,276,85
1841733,0,0,0,0,0,31,276,85
1841742,0,0,0,0,0,31,276,85
1841750,0,0,0,0,0,31,276,85
1841775,0,0,0,0,0,31,276,85
1841785,0,0,0,0,0,31,276,85
1841793,0,0,0,0,0,31,276,85
1841801,0,0,0,0,0,31,276,85
1841810,0,0,0,0,0,31,276,85
1841819,0,0,0,0,0,31,276,85
1841835,0,0,0,0,0,31,276,85
1841844,0,0,0,0,0,31,276,85
1841853,0,0,0,0,0,31,276,85
1841861,0,0,0,0,0,31,276,85
1841869,0,0,0,0,0,31,276,85
1841878,0,0,0,0,0,31,276,85
1841887,0,0,0,0,0,31,276,85
1841903,0,0,0,0,0,31,276,85
1841912,0,0,0,0,0,31,276,85
1841921,0,0,0,0,0,31,276,85
1841930,0,0,0,0,0,31,276,85
1841938,0,0,0,0,0,31,276,85
1841947,0,0,0,0,0,31,276,85
1841955,0,0,0,0,0,31,276,85
1841964,0,0,0,0,0,31,276,85
1841973,0,0,0,0,0,31,276,85
1841982,0,0,0,0,0,31,276,85
1841991,0,0,0,0,0,31,276,85
1842000,0,0,0,0,0,31,276,85
1842009,0,0,0,0,0,31,276,85
1842039,0,0,0,0,0,31,276,85
1842048,0,0,0,0,0,31,276,85
1842067,0,0,0,0,0,31,276,85
1842075,0,0,0,0,0,31,276,85
1842085,0,0,0,0,0,31,276,85
1842093,0,0,0,0,0,31,276,85
1842108,0,0,0,0,0,31,276,85
1842116,0,0,0,0,0,31,276,85
1842125,0,0,0,0,0,31,276,85
1842133,0,0,0,0,0,31,276,85
1842142,0,0,0,0,0,31,276,85
1842160,0,0,0,0,0,31,276,85
1842175,0,0,0,0,0,31,276,85
1842184,0,0,0,0,0,31,276,85
1842193,0,0,0,0,0,31,276,85
1842202,0,0,0,0,0,31,276,85
1842212,0,0,0,0,0,31,276,85
1842220,0,0,0,0,0,31,276,85
1842230,0,0,0,0,0,31,276,85
1842244,0,0,0,0,0,31,276,85
1842253,0,0,0,0,0,31,276,85
1842261,0,0,0,0,0,31,276,85
1842270,0,0,0,0,0,31,276,85
1842279,0,0,0,0,0,31,276,85
1845087,0,0,0,0,0,31,276,85
1845096,0,0,0,0,0,31,276,85
1845114,0,0,0,0,0,31,276,85
1845122,0,0,0,0,0,31,276,85
1845131,0,0,0,0,0,31,276,85
1845140,0,0,0,0,0,31,276,85
1845149,0,0,0,0,0,31,276,85
1845157,0,0,0,0,0,31,276,85
1845169,0,0,0,0,0,31,276,85
1845178,0,0,0,0,0,31,276,85
1845187,0,0,0,0,0,31,276,85
1845196,0,0,0,0,0,31,276,85
1845205,0,0,0,0,0,31,276,85
1845214,0,0,0,0,0,31,276,85
1845222,0,0,0,0,0,31,276,85
1845238,0,0,0,0,0,31,276,85
1845246,0,0,0,0,0,31,276,85
1845255,0,0,0,0,0,31,276,85
1845264,0,0,0,0,0,31,276,85
1845273,0,0,0,0,0,31,276,85
1845281,0,0,0,0,0,31,276,85
1845290,0,0,0,0,0,31,276,85
1845305,0,0,0,0,0,31,276,85
1845315,0,0,0,0,0,31,276,85
1845323,0,0,0,0,0,31,276,85
1845332,0,0,0,0,0,31,276,85
1845341,0,0,0,0,0,31,276,85
1845351,0,0,0,0,0,31,276,85
1845362,0,0,0,0,0,31,276,85
1845374,0,0,0,0,0,31,276,85
1845385,0,0,0,0,0,31,276,85
1845401,0,0,0,0,0,31,276,85
1845419,0,0,0,0,0,31,276,85
1845430,0,0,0,0,0,31,276,85
1845442,0,0,0,0,0,31,276,85
1845450,0,0,0,0,0,31,276,85
1845458,0,0,0,0,0,31,276,85
1845468,0,0,0,0,0,31,276,85
1845476,0,0,0,0,0,31,276,85
1845484,0,0,0,0,0,31,276,85
1845503,0,0,0,0,0,31,276,85
1845512,0,0,0,0,0,31,276,85
1845520,0,0,0,0,0,31,276,85
1845539,0,0,0,0,0,31,276,85
1845548,0,0,0,0,0,31,276,85
