time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
2340055,165,4,2063814,2063814,2340055,276241,276241,276241,0,0,0
2356070,143,4,1936352,1936352,2356070,419718,419718,416601,3117,1,0
2392621,212,4,2360646,2360646,2392621,31975,31975,31975,0,0,0
2415904,202,4,2360616,2360616,2415904,55288,55288,55288,0,0,0
2422482,186,1,2247257,2247257,2422482,175225,175225,175225,0,0,0
2430744,199,4,2359902,2359902,2430744,70842,70842,70842,0,0,0
2452878,176,1,2161666,2161666,2452878,291212,291212,291212,0,0,0
2468821,188,1,2247322,2247322,2468821,221499,221499,221499,0,0,0
2484620,200,1,2360615,2360615,2484620,124005,124005,124005,0,0,0
2508091,198,4,2352993,2352993,2508091,155098,155098,155098,0,0,0
2514277,205,4,2360617,2360617,2514277,153660,153660,153660,0,0,0
2524589,191,1,2258973,2258973,2524589,265616,265616,265616,0,0,0
2549042,77,1,1281443,1281443,2549042,1267599,1267599,1133135,134464,3,0
2564364,223,1,2548010,2548010,2564364,16354,16354,16354,0,0,0
2601598,78,1,1281444,1281444,2601598,1320154,1320154,1185490,134664,2,0
2605960,208,4,2360620,2360620,2605960,245340,245340,245340,0,0,0
2628551,110,1,1664218,1664218,2628551,964333,964333,959118,5215,1,0
2640953,226,1,2561761,2561761,2640953,79192,79192,79192,0,0,0
2653609,232,4,2580636,2580636,2653609,72973,72973,72973,0,0,0
2659572,99,1,1571375,1571375,2659572,1088197,1088197,1082355,5842,1,0
2661334,216,1,2391840,2391840,2661334,269494,269494,269494,0,0,0
2666006,228,4,2574974,2574974,2666006,91032,91032,91032,0,0,0
2688948,233,4,2584996,2584996,2688948,103952,103952,103952,0,0,0
2700912,168,4,2161010,2161010,2700912,539902,539902,331152,208750,11,0
2710560,224,1,2551437,2551437,2710560,159123,159123,159123,0,0,0
2713554,215,4,2386703,2386703,2713554,326851,326851,326851,0,0,0
2722517,235,4,2591838,2591838,2722517,130679,130679,130679,0,0,0
2733777,148,1,2017175,2017175,2733777,716602,716602,716602,0,0,0
2741961,158,1,2042593,2042593,2741961,699368,699368,699368,0,0,0
2768172,238,4,2712100,2712100,2768172,56072,56072,56072,0,0,0
2771281,252,4,2764479,2764479,2771281,6802,6802,6802,0,0,0
2778016,51,1,1070742,1070742,2778016,1707274,1707274,1433232,274042,7,0
2787701,103,1,1630983,1630983,2787701,1156718,1156718,1151513,5205,2,0
2807660,255,4,2778950,2778950,2807660,28710,28710,28710,0,0,0
2808122,243,1,2738675,2738675,2808122,69447,69447,69447,0,0,0
2815537,256,4,2779788,2779788,2815537,35749,35749,35749,0,0,0
2828519,225,1,2551448,2551448,2828519,277071,277071,277071,0,0,0
2833200,227,1,2561775,2561775,2833200,271425,271425,271425,0,0,0
2836260,263,1,2824613,2824613,2836260,11647,11647,11647,0,0,0
2847496,266,1,2831461,2831461,2847496,16035,16035,16035,0,0,0
2849088,272,4,2843510,2843510,2849088,5578,5578,5578,0,0,0
2851841,247,2,2755141,2755141,2851841,96700,96700,96700,0,0,0
2856327,251,4,2763476,2763476,2856327,92851,92851,92851,0,0,0
2878459,175,1,2161666,2161666,2878459,716793,716793,716793,0,0,0
2886061,273,4,2847602,2847602,2886061,38459,38459,38459,0,0,0
2887792,259,4,2820995,2820995,2887792,66797,66797,66797,0,0,0
2890704,173,1,2161425,2161425,2890704,729279,729279,729279,0,0,0
2894103,269,4,2836521,2836521,2894103,57582,57582,57582,0,0,0
2922749,237,1,2711038,2711038,2922749,211711,211711,211711,0,0,0
2941648,246,1,2738836,2738836,2941648,202812,202812,202812,0,0,0
2941826,275,4,2897516,2897516,2941826,44310,44310,44310,0,0,0
2951223,280,1,2931823,2931823,2951223,19400,19400,19400,0,0,0
2953149,279,4,2926520,2926520,2953149,26629,26629,26629,0,0,0
2973196,270,4,2840204,2840204,2973196,132992,132992,132992,0,0,0
2983408,286,4,2974039,2974039,2983408,9369,9369,9369,0,0,0
2994484,291,1,2989075,2989075,2994484,5409,5409,5409,0,0,0
3001542,289,4,2987598,2987598,3001542,13944,13944,13944,0,0,0
3006906,120,1,1716609,1716609,3006906,1290297,1290297,1284455,5842,1,0
3011583,278,4,2922459,2922459,3011583,89124,89124,89124,0,0,0
3016407,296,4,3006594,3006594,3016407,9813,9813,9813,0,0,0
3017344,290,1,2989074,2989074,3017344,28270,28270,28270,0,0,0
3022713,288,4,2978252,2978252,3022713,44461,44461,44461,0,0,0
3030641,301,4,3024990,3024990,3030641,5651,5651,5651,0,0,0
3031631,295,4,3006294,3006294,3031631,25337,25337,25337,0,0,0
3033924,283,4,2973384,2973384,3033924,60540,60540,60540,0,0,0
3036147,297,4,3007080,3007080,3036147,29067,29067,29067,0,0,0
3037947,248,1,2758116,2758116,3037947,279831,279831,279831,0,0,0
3038071,304,4,3029620,3029620,3038071,8451,8451,8451,0,0,0
3042697,241,1,2737914,2737914,3042697,304783,304783,304783,0,0,0
3043954,305,4,3032812,3032812,3043954,11142,11142,11142,0,0,0
3048408,147,1,2017157,2017157,3048408,1031251,1031251,1031251,0,0,0
3057561,98,1,1571362,1571362,3057561,1486199,1486199,1476057,10142,4,0
3061005,271,4,2843377,2843377,3061005,217628,217628,217628,0,0,0
3062116,277,1,2905861,2905861,3062116,156255,156255,156255,0,0,0
3069348,310,4,3065028,3065028,3069348,4320,4320,4320,0,0,0
3070001,300,4,3022586,3022586,3070001,47415,47415,47415,0,0,0
3073574,307,4,3048875,3048875,3073574,24699,24699,24699,0,0,0
3082183,254,4,2777686,2777686,3082183,304497,304497,304497,0,0,0
3093784,315,1,3079751,3079751,3093784,14033,14033,14033,0,0,0
3100479,261,1,2821972,2821972,3100479,278507,278507,278507,0,0,0
3100931,312,1,3072212,3072212,3100931,28719,28719,28719,0,0,0
3104497,318,1,3084936,3084936,3104497,19561,19561,19561,0,0,0
3106605,321,1,3092021,3092021,3106605,14584,14584,14584,0,0,0
3114776,299,4,3021108,3021108,3114776,93668,93668,93668,0,0,0
3125799,109,1,1664217,1664217,3125799,1461582,1461582,1445086,16496,5,0
3125880,313,4,3076202,3076202,3125880,49678,49678,49678,0,0,0
3126609,314,4,3078614,3078614,3126609,47995,47995,47995,0,0,0
3142329,268,1,2831570,2831570,3142329,310759,310759,310759,0,0,0
3150000,320,4,3089347,3089347,3150000,60653,60653,60653,0,0,0
3152125,145,1,2013026,2013026,3152125,1139099,1139099,1139099,0,0,0
3154722,309,4,3064524,3064524,3154722,90198,90198,90198,0,0,0
3162682,298,4,3011421,3011421,3162682,151261,151261,151261,0,0,0
3210266,274,2,2885501,2885501,3210266,324765,324765,324765,0,0,0
3212460,260,4,2821528,2821528,3212460,390932,390932,390932,0,0,0
3237223,323,1,3107496,3107496,3237223,129727,129727,129727,0,0,0
3272187,303,4,3027806,3027806,3272187,244381,244381,244381,0,0,0
3287023,316,1,3079802,3079802,3287023,207221,207221,207221,0,0,0
3320666,189,1,2247429,2247429,3320666,1073237,1073237,1073237,0,0,0
3325822,281,1,2931840,2931840,3325822,393982,393982,393982,0,0,0
3341860,302,4,3025374,3025374,3341860,316486,316486,316486,0,0,0
3375992,328,1,3360917,3360917,3375992,15075,15075,15075,0,0,0
3385867,187,1,2247257,2247257,3385867,1138610,1138610,1138610,0,0,0
3400957,222,1,2546184,2546184,3400957,854773,854773,854773,0,0,0
3453453,341,4,3447594,3447594,3453453,5859,5859,5859,0,0,0
3462901,134,1,1905347,1905347,3462901,1557554,1557554,1556533,1021,1,0
3468590,338,1,3427084,3427084,3468590,41506,41506,41506,0,0,0
3476395,244,1,2738683,2738683,3476395,737712,737712,737712,0,0,0
3494355,336,1,3422723,3422723,3494355,71632,71632,71632,0,0,0
3535495,347,2,3507025,3507025,3535495,28470,28470,28470,0,0,0
3540252,348,1,3507742,3507742,3540252,32510,32510,32510,0,0,0
3543899,353,1,3531413,3531413,3543899,12486,12486,12486,0,0,0
3551358,337,1,3427083,3427083,3551358,124275,124275,124275,0,0,0
3558559,356,1,3546896,3546896,3558559,11663,11663,11663,0,0,0
3562902,343,4,3452699,3452699,3562902,110203,110203,110203,0,0,0
3572211,363,1,3562905,3562905,3572211,9306,9306,9306,0,0,0
3573471,332,4,3386654,3386654,3573471,186817,186817,186817,0,0,0
3585261,333,4,3386668,3386668,3585261,198593,198593,198593,0,0,0
3608941,372,1,3601029,3601029,3608941,7912,7912,7912,0,0,0
3610016,346,1,3484764,3484764,3610016,125252,125252,125252,0,0,0
3614997,339,1,3427409,3427409,3614997,187588,187588,187588,0,0,0
3630106,362,1,3562846,3562846,3630106,67260,67260,67260,0,0,0
3630664,382,4,3623916,3623916,3630664,6748,6748,6748,0,0,0
3637157,385,1,3629107,3629107,3637157,8050,8050,8050,0,0,0
3649740,354,4,3536814,3536814,3649740,112926,112926,112926,0,0,0
3654215,352,4,3530044,3530044,3654215,124171,124171,124171,0,0,0
3669767,380,1,3622365,3622365,3669767,47402,47402,47402,0,0,0
3674242,375,1,3603702,3603702,3674242,70540,70540,70540,0,0,0
3685201,384,4,3626705,3626705,3685201,58496,58496,58496,0,0,0
3685677,394,1,3673999,3673999,3685677,11678,11678,11678,0,0,0
3686703,367,4,3582036,3582036,3686703,104667,104667,104667,0,0,0
3688076,378,1,3606503,3606503,3688076,81573,81573,81573,0,0,0
3697055,365,1,3568059,3568059,3697055,128996,128996,128996,0,0,0
3698829,395,1,3682946,3682946,3698829,15883,15883,15883,0,0,0
3701565,136,1,1907469,1907469,3701565,1794096,1794096,1793075,1021,1,0
3717392,401,1,3699860,3699860,3717392,17532,17532,17532,0,0,0
3723222,377,1,3606502,3606502,3723222,116720,116720,116720,0,0,0
3726548,402,4,3714878,3714878,3726548,11670,11670,11670,0,0,0
3747878,351,1,3516818,3516818,3747878,231060,231060,231060,0,0,0
3748175,404,1,3738571,3738571,3748175,9604,9604,9604,0,0,0
3776017,409,1,3767699,3767699,3776017,8318,8318,8318,0,0,0
3802416,349,1,3512167,3512167,3802416,290249,290249,290249,0,0,0
3804315,221,1,2545511,2545511,3804315,1258804,1258804,1258804,0,0,0
3805780,376,1,3603725,3603725,3805780,202055,202055,202055,0,0,0
3805953,407,4,3743803,3743803,3805953,62150,62150,62150,0,0,0
3809162,245,1,2738836,2738836,3809162,1070326,1070326,1070326,0,0,0
3814717,386,4,3630868,3630868,3814717,183849,183849,183849,0,0,0
3844503,364,1,3563086,3563086,3844503,281417,281417,281417,0,0,0
3849312,406,4,3743782,3743782,3849312,105530,105530,105530,0,0,0
3853438,190,1,2248491,2248491,3853438,1604947,1604947,1558206,46741,4,0
3855153,398,1,3698209,3698209,3855153,156944,156944,156944,0,0,0
3864285,397,4,3696930,3696930,3864285,167355,167355,167355,0,0,0
3874555,369,1,3583917,3583917,3874555,290638,290638,290638,0,0,0
3875634,172,1,2161132,2161132,3875634,1714502,1714502,1624801,89701,9,0
3906204,389,4,3652534,3652534,3906204,253670,253670,253670,0,0,0
3913010,393,1,3672278,3672278,3913010,240732,240732,240732,0,0,0
3951264,217,1,2495057,2495057,3951264,1456207,1456207,1456207,0,0,0
3970488,426,1,3957067,3957067,3970488,13421,13421,13421,0,0,0
4011811,421,1,3939287,3939287,4011811,72524,72524,72524,0,0,0
4015977,408,1,3767636,3767636,4015977,248341,248341,248341,0,0,0
4020089,411,1,3792131,3792131,4020089,227958,227958,227958,0,0,0
4030323,429,4,3974498,3974498,4030323,55825,55825,55825,0,0,0
4038723,50,1,1070705,1070705,4038723,2968018,2968018,2004647,963371,24,0
4060035,381,1,3623885,3623885,4060035,436150,436150,436150,0,0,0
4066102,267,1,2831484,2831484,4066102,1234618,1234618,1234618,0,0,0
4071674,424,1,3948643,3948643,4071674,123031,123031,123031,0,0,0
4086433,410,4,3778315,3778315,4086433,308118,308118,308118,0,0,0
4096249,415,4,3807516,3807516,4096249,288733,288733,288733,0,0,0
4106462,294,1,2998774,2998774,4106462,1107688,1107688,1107688,0,0,0
4119358,451,1,4104147,4104147,4119358,15211,15211,15211,0,0,0
4125648,437,1,3999556,3999556,4125648,126092,126092,126092,0,0,0
4126562,449,1,4087783,4087783,4126562,38779,38779,38779,0,0,0
4159168,457,1,4117804,4117804,4159168,41364,41364,41364,0,0,0
4176593,445,4,4058834,4058834,4176593,117759,117759,117759,0,0,0
4186343,425,1,3948683,3948683,4186343,237660,237660,237660,0,0,0
4187555,470,1,4177968,4177968,4187555,9587,9587,9587,0,0,0
4219033,464,4,4143244,4143244,4219033,75789,75789,75789,0,0,0
4223100,472,4,4195336,4195336,4223100,27764,27764,27764,0,0,0
4227193,477,4,4219964,4219964,4227193,7229,7229,7229,0,0,0
4231860,476,1,4214060,4214060,4231860,17800,17800,17800,0,0,0
4235050,454,1,4106578,4106578,4235050,128472,128472,128472,0,0,0
4238909,423,1,3948161,3948161,4238909,290748,290748,290748,0,0,0
4239970,422,1,3948161,3948161,4239970,291809,291809,291809,0,0,0
4272478,480,1,4264552,4264552,4272478,7926,7926,7926,0,0,0
4286841,484,1,4278531,4278531,4286841,8310,8310,8310,0,0,0
4307001,490,1,4297167,4297167,4307001,9834,9834,9834,0,0,0
4318349,475,1,4197102,4197102,4318349,121247,121247,121247,0,0,0
4331181,487,1,4287928,4287928,4331181,43253,43253,43253,0,0,0
4353883,488,4,4289650,4289650,4353883,64233,64233,64233,0,0,0
4366669,420,1,3939267,3939267,4366669,427402,427402,427402,0,0,0
4367580,433,2,3982856,3982856,4367580,384724,384724,378791,5933,1,0
4379916,496,1,4318309,4318309,4379916,61607,61607,61607,0,0,0
4385647,513,4,4376515,4376515,4385647,9132,9132,9132,0,0,0
4391283,453,1,4106572,4106572,4391283,284711,284711,284711,0,0,0
4398790,483,1,4277992,4277992,4398790,120798,120798,120798,0,0,0
4401248,507,1,4364435,4364435,4401248,36813,36813,36813,0,0,0
4402708,505,4,4360425,4360425,4402708,42283,42283,42283,0,0,0
4405644,524,4,4403036,4403036,4405644,2608,2608,2608,0,0,0
4408015,520,4,4391065,4391065,4408015,16950,16950,16950,0,0,0
4413263,504,4,4360425,4360425,4413263,52838,52838,52838,0,0,0
4419944,482,1,4277990,4277990,4419944,141954,141954,141954,0,0,0
4423179,491,1,4301044,4301044,4423179,122135,122135,122135,0,0,0
4423350,359,1,3550979,3550979,4423350,872371,872371,872371,0,0,0
4428831,515,1,4383498,4383498,4428831,45333,45333,45333,0,0,0
4452710,510,4,4368189,4368189,4452710,84521,84521,84521,0,0,0
4453630,361,1,3559452,3559452,4453630,894178,894178,894178,0,0,0
4464862,435,1,3982911,3982911,4464862,481951,481951,433093,48858,1,0
4476598,525,4,4408152,4408152,4476598,68446,68446,68446,0,0,0
4477398,474,1,4195860,4195860,4477398,281538,281538,281538,0,0,0
4480994,434,1,3982911,3982911,4480994,498083,498083,449232,48851,2,0
4492317,478,4,4230304,4230304,4492317,262013,262013,262013,0,0,0
4496049,502,1,4351510,4351510,4496049,144539,144539,144539,0,0,0
4500461,532,4,4441407,4441407,4500461,59054,59054,59054,0,0,0
4549206,500,1,4345678,4345678,4549206,203528,203528,203528,0,0,0
4556382,534,1,4442913,4442913,4556382,113469,113469,113469,0,0,0
4568328,509,1,4364903,4364903,4568328,203425,203425,203425,0,0,0
4579354,506,1,4364435,4364435,4579354,214919,214919,214919,0,0,0
4582987,551,1,4575469,4575469,4582987,7518,7518,7518,0,0,0
4594944,552,4,4589360,4589360,4594944,5584,5584,5584,0,0,0
4597394,523,1,4399695,4399695,4597394,197699,197699,197699,0,0,0
4600034,497,4,4324073,4324073,4600034,275961,275961,212879,63082,1,0
4614316,553,4,4590543,4590543,4614316,23773,23773,23773,0,0,0
4635395,544,4,4566784,4566784,4635395,68611,68611,68611,0,0,0
4636182,511,4,4371271,4371271,4636182,264911,264911,248539,16372,2,0
4641562,516,1,4383498,4383498,4641562,258064,258064,258064,0,0,0
4641742,556,4,4598745,4598745,4641742,42997,42997,42997,0,0,0
4646928,526,1,4408517,4408517,4646928,238411,238411,238411,0,0,0
4648556,560,4,4643501,4643501,4648556,5055,5055,5055,0,0,0
4660694,535,4,4469634,4469634,4660694,191060,191060,191060,0,0,0
4683968,561,1,4673853,4673853,4683968,10115,10115,10115,0,0,0
4705736,540,1,4546987,4546987,4705736,158749,158749,158749,0,0,0
4706723,550,1,4575469,4575469,4706723,131254,131254,131254,0,0,0
4709106,542,4,4563338,4563338,4709106,145768,145768,145768,0,0,0
4715250,530,4,4424945,4424945,4715250,290305,290305,288092,2213,1,0
4721526,469,1,4177967,4177967,4721526,543559,543559,504771,38788,1,0
4726593,565,1,4716661,4716661,4726593,9932,9932,9932,0,0,0
4729917,569,1,4725078,4725078,4729917,4839,4839,4839,0,0,0
4731402,568,1,4725074,4725074,4731402,6328,6328,6328,0,0,0
4739079,539,1,4546987,4546987,4739079,192092,192092,192092,0,0,0
4742667,570,1,4725115,4725115,4742667,17552,17552,17552,0,0,0
4755466,579,4,4738678,4738678,4755466,16788,16788,16788,0,0,0
4764297,578,1,4734943,4734943,4764297,29354,29354,29354,0,0,0
4770379,597,1,4765923,4765923,4770379,4456,4456,4456,0,0,0
4771420,577,4,4733622,4733622,4771420,37798,37798,37798,0,0,0
4772058,575,4,4727895,4727895,4772058,44163,44163,44163,0,0,0
4788828,583,4,4742041,4742041,4788828,46787,46787,46787,0,0,0
4797860,600,4,4772859,4772859,4797860,25001,25001,25001,0,0,0
4798149,603,1,4797574,4797574,4798149,575,575,575,0,0,0
4799365,582,4,4741770,4741770,4799365,57595,57595,57595,0,0,0
4799938,373,1,3601042,3601042,4799938,1198896,1198896,1165741,33155,3,0
4800244,592,1,4757441,4757441,4800244,42803,42803,42803,0,0,0
4810567,436,1,3986839,3986839,4810567,823728,823728,755028,68700,3,0
4811001,605,4,4799252,4799252,4811001,11749,11749,11749,0,0,0
4817075,613,4,4816325,4816325,4817075,750,750,750,0,0,0
4821589,599,1,4767247,4767247,4821589,54342,54342,54342,0,0,0
4821793,598,1,4766517,4766517,4821793,55276,55276,55276,0,0,0
4828416,617,4,4827614,4827614,4828416,802,802,802,0,0,0
4857644,621,4,4831713,4831713,4857644,25931,25931,25931,0,0,0
4862232,571,1,4725728,4725728,4862232,136504,136504,136504,0,0,0
4866977,459,1,4120741,4120741,4866977,746236,746236,721357,24879,1,0
4877485,458,1,4120739,4120739,4877485,756746,756746,732624,24122,2,0
4877544,620,4,4831679,4831679,4877544,45865,45865,45865,0,0,0
4878872,622,4,4831786,4831786,4878872,47086,47086,47086,0,0,0
4884497,562,1,4673854,4673854,4884497,210643,210643,210643,0,0,0
4887232,629,1,4878738,4878738,4887232,8494,8494,8494,0,0,0
4889721,593,1,4757441,4757441,4889721,132280,132280,132280,0,0,0
4890986,601,1,4773262,4773262,4890986,117724,117724,117724,0,0,0
4892281,636,1,4891412,4891412,4892281,869,869,869,0,0,0
4894593,633,1,4887117,4887117,4894593,7476,7476,7476,0,0,0
4895612,619,4,4830939,4830939,4895612,64673,64673,64673,0,0,0
4896703,634,1,4887894,4887894,4896703,8809,8809,8809,0,0,0
4907015,567,1,4717366,4717366,4907015,189649,189649,189649,0,0,0
4910475,557,1,4615073,4615073,4910475,295402,295402,295402,0,0,0
4914828,630,4,4882971,4882971,4914828,31857,31857,31857,0,0,0
4917530,574,1,4727850,4727850,4917530,189680,189680,189680,0,0,0
4927045,604,4,4799252,4799252,4927045,127793,127793,127793,0,0,0
4946713,656,4,4945241,4945241,4946713,1472,1472,1472,0,0,0
4948774,614,1,4820618,4820618,4948774,128156,128156,128156,0,0,0
4949525,649,4,4941528,4941528,4949525,7997,7997,7997,0,0,0
4949627,615,1,4820620,4820620,4949627,129007,129007,129007,0,0,0
4954922,631,1,4884984,4884984,4954922,69938,69938,69938,0,0,0
4963871,652,1,4943145,4943145,4963871,20726,20726,20726,0,0,0
4963882,650,1,4941906,4941906,4963882,21976,21976,21976,0,0,0
4971261,653,4,4944021,4944021,4971261,27240,27240,27240,0,0,0
4976670,589,1,4756325,4756325,4976670,220345,220345,220345,0,0,0
4978806,595,4,4763198,4763198,4978806,215608,215608,193352,22256,3,0
4984471,659,4,4955800,4955800,4984471,28671,28671,28671,0,0,0
4987331,638,4,4897447,4897447,4987331,89884,89884,89884,0,0,0
4998277,669,1,4993986,4993986,4998277,4291,4291,4291,0,0,0
4999084,660,1,4959394,4959394,4999084,39690,39690,39690,0,0,0
