time,max,99th,95th,med
1498794,52.4,52.4,52.4,49.2
1500042,52.4,52.4,52.4,49.2
1501448,52.4,52.4,52.4,49.2
1501577,52.4,52.4,52.4,49.2
1523791,52.4,52.4,52.4,49.2
1535086,52.4,52.4,52.4,49.2
1541381,52.4,52.4,52.4,49.2
1542152,52.4,52.4,52.4,49.2
1542833,52.4,52.4,52.4,49.2
1544882,52.4,52.4,52.4,49.2
1544974,52.4,52.4,52.4,49.2
1546316,52.4,52.4,52.4,49.2
1550718,52.4,52.4,52.4,49.2
1550798,52.4,52.4,52.4,49.2
1560182,52.4,52.4,52.4,49.2
1579787,52.4,52.4,52.4,49.2
1580632,52.4,52.4,52.4,49.2
1581732,52.4,52.4,52.4,49.2
1583559,52.4,52.4,52.4,49.2
1584868,52.4,52.4,52.4,49.2
1587106,52.4,52.4,52.4,49.2
1587573,52.4,52.4,52.4,49.2
1590920,52.4,52.4,52.4,49.2
1592975,52.4,52.4,52.4,49.2
1592985,52.4,52.4,52.4,49.2
1592992,52.4,52.4,52.4,49.2
1593003,52.4,52.4,52.4,49.2
1593012,52.4,52.4,52.4,49.2
1593019,52.4,52.4,52.4,49.2
1593027,52.4,52.4,52.4,49.2
1593034,52.4,52.4,52.4,49.2
1593050,52.4,52.4,52.4,49.2
1593057,52.4,52.4,52.4,49.2
1593064,52.4,52.4,52.4,49.2
1593071,52.4,52.4,52.4,49.2
1599339,52.4,52.4,52.4,49.2
1601032,52.4,52.4,52.4,49.2
1601053,52.4,52.4,52.4,49.2
1601071,52.4,52.4,52.4,49.2
1601178,52.4,52.4,52.4,49.2
1601204,52.4,52.4,52.4,49.2
1601625,52.4,52.4,52.4,49.2
1602535,52.4,52.4,52.4,49.2
1602805,52.4,52.4,52.4,49.2
1602931,52.4,52.4,52.4,49.2
1603522,52.4,52.4,52.4,49.2
1604537,52.4,52.4,52.4,49.2
1606851,52.4,52.4,52.4,49.2
1608348,52.4,52.4,52.4,49.2
1608397,52.4,52.4,52.4,49.2
1608755,52.4,52.4,52.4,49.2
1608762,52.4,52.4,52.4,49.2
1608770,52.4,52.4,52.4,49.2
1608778,52.4,52.4,52.4,49.2
1608786,52.4,52.4,52.4,49.2
1608793,52.4,52.4,52.4,49.2
1608801,52.4,52.4,52.4,49.2
1608814,52.4,52.4,52.4,49.2
1608822,52.4,52.4,52.4,49.2
1608828,52.4,52.4,52.4,49.2
1608835,52.4,52.4,52.4,49.2
1608843,52.4,52.4,52.4,49.2
1608850,52.4,52.4,52.4,49.2
1608857,52.4,52.4,52.4,49.2
1608864,52.4,52.4,52.4,49.2
1608886,52.4,52.4,52.4,49.2
1608894,52.4,52.4,52.4,49.2
1608902,52.4,52.4,52.4,49.2
1608914,52.4,52.4,52.4,49.2
1608921,52.4,52.4,52.4,49.2
1608929,52.4,52.4,52.4,49.2
1608935,52.4,52.4,52.4,49.2
1608942,52.4,52.4,52.4,49.2
1608974,52.4,52.4,52.4,49.2
1608983,52.4,52.4,52.4,49.2
1608991,52.4,52.4,52.4,49.2
1608998,52.4,52.4,52.4,49.2
1609005,52.4,52.4,52.4,49.2
1609014,52.4,52.4,52.4,49.2
1609023,52.4,52.4,52.4,49.2
1609030,52.4,52.4,52.4,49.2
1609055,52.4,52.4,52.4,49.2
1609064,52.4,52.4,52.4,49.2
1609071,52.4,52.4,52.4,49.2
1609078,52.4,52.4,52.4,49.2
1609085,52.4,52.4,52.4,49.2
1609092,52.4,52.4,52.4,49.2
1609100,52.4,52.4,52.4,49.2
1609126,52.4,52.4,52.4,49.2
1609133,52.4,52.4,52.4,49.2
1609140,52.4,52.4,52.4,49.2
1609148,52.4,52.4,52.4,49.2
1610336,52.4,52.4,52.4,49.2
1612763,52.4,52.4,52.4,49.2
1619883,52.4,52.4,52.4,49.2
1629463,52.4,52.4,52.4,49.2
1634921,52.4,52.4,52.4,49.2
1639246,52.4,52.4,52.4,49.2
1639287,52.4,52.4,52.4,49.2
1639334,52.4,52.4,52.4,49.2
1639369,52.4,52.4,52.4,49.2
1639430,52.4,52.4,52.4,49.2
1664264,52.4,52.4,52.4,49.2
1669444,52.4,52.4,52.4,49.2
1669786,52.4,52.4,52.4,49.2
1678208,52.4,52.4,52.4,49.2
1685457,52.4,52.4,52.4,49.2
1685688,52.4,52.4,52.4,49.2
1685757,52.4,52.4,52.4,49.2
1685912,52.4,52.4,52.4,49.2
1690255,52.4,52.4,52.4,49.2
1690262,52.4,52.4,52.4,49.2
1690269,52.4,52.4,52.4,49.2
1690276,52.4,52.4,52.4,49.2
1690292,52.4,52.4,52.4,49.2
1690299,52.4,52.4,52.4,49.2
1690306,52.4,52.4,52.4,49.2
1690321,52.4,52.4,52.4,49.2
1690337,52.4,52.4,52.4,49.2
1690344,52.4,52.4,52.4,49.2
1690680,52.4,52.4,52.4,49.2
1690688,52.4,52.4,52.4,49.2
1690695,52.4,52.4,52.4,49.2
1690704,52.4,52.4,52.4,49.2
1690711,52.4,52.4,52.4,49.2
1690717,52.4,52.4,52.4,49.2
1690724,52.4,52.4,52.4,49.2
1690731,52.4,52.4,52.4,49.2
1690738,52.4,52.4,52.4,49.2
1690745,52.4,52.4,52.4,49.2
1690752,52.4,52.4,52.4,49.2
1690759,52.4,52.4,52.4,49.2
1690765,52.4,52.4,52.4,49.2
1690772,52.4,52.4,52.4,49.2
1690780,52.4,52.4,52.4,49.2
1690786,52.4,52.4,52.4,49.2
1690793,52.4,52.4,52.4,49.2
1690800,52.4,52.4,52.4,49.2
1690807,52.4,52.4,52.4,49.2
1690813,52.4,52.4,52.4,49.2
1690821,52.4,52.4,52.4,49.2
1690828,52.4,52.4,52.4,49.2
1690836,52.4,52.4,52.4,49.2
1690844,52.4,52.4,52.4,49.2
1690850,52.4,52.4,52.4,49.2
1690857,52.4,52.4,52.4,49.2
1690862,52.4,52.4,52.4,49.2
1690865,52.4,52.4,52.4,49.2
1690866,52.4,52.4,52.4,49.2
1690870,52.4,52.4,52.4,49.2
1690872,52.4,52.4,52.4,49.2
1690875,52.4,52.4,52.4,49.2
1690879,52.4,52.4,52.4,49.2
1690880,52.4,52.4,52.4,49.2
1690884,52.4,52.4,52.4,49.2
1690886,52.4,52.4,52.4,49.2
1690887,52.4,52.4,52.4,49.2
1690891,52.4,52.4,52.4,49.2
1690894,52.4,52.4,52.4,49.2
1690898,52.4,52.4,52.4,49.2
1690902,52.4,52.4,52.4,49.2
1690906,52.4,52.4,52.4,49.2
1690911,52.4,52.4,52.4,49.2
1690915,52.4,52.4,52.4,49.2
1690919,52.4,52.4,52.4,49.2
1690924,52.4,52.4,52.4,49.2
1691226,52.4,52.4,52.4,49.2
1691253,52.4,52.4,52.4,49.2
1691284,52.4,52.4,52.4,49.2
1691309,52.4,52.4,52.4,49.2
1691328,52.4,52.4,52.4,49.2
1691363,52.4,52.4,52.4,49.2
1691387,52.4,52.4,52.4,49.2
1691413,52.4,52.4,52.4,49.2
1691432,52.4,52.4,52.4,49.2
1691458,52.4,52.4,52.4,49.2
1691493,52.4,52.4,52.4,49.2
1691512,52.4,52.4,52.4,49.2
1691534,52.4,52.4,52.4,49.2
1691558,52.4,52.4,52.4,49.2
1691572,52.4,52.4,52.4,49.2
1691594,52.4,52.4,52.4,49.2
1691611,52.4,52.4,52.4,49.2
1691634,52.4,52.4,52.4,49.2
1691652,52.4,52.4,52.4,49.2
1691672,52.4,52.4,52.4,49.2
1691721,52.4,52.4,52.4,49.2
1691744,52.4,52.4,52.4,49.2
1691765,52.4,52.4,52.4,49.2
1691783,52.4,52.4,52.4,49.2
1691800,52.4,52.4,52.4,49.2
1691827,52.4,52.4,52.4,49.2
1691844,52.4,52.4,52.4,49.2
1691903,52.4,52.4,52.4,49.2
1691921,52.4,52.4,52.4,49.2
1691940,52.4,52.4,52.4,49.2
1691957,52.4,52.4,52.4,49.2
1692001,52.4,52.4,52.4,49.2
1692014,52.4,52.4,52.4,49.2
1692034,52.4,52.4,52.4,49.2
1692048,52.4,52.4,52.4,49.2
1692068,52.4,52.4,52.4,49.2
1692088,52.4,52.4,52.4,49.2
1692174,52.4,52.4,52.4,49.2
1692806,52.4,52.4,52.4,49.2
1692810,52.4,52.4,52.4,49.2
1702189,52.4,52.4,52.4,49.2
1703761,52.4,52.4,52.4,49.2
1712122,52.4,52.4,52.4,49.2
1712214,52.4,52.4,52.4,49.2
1712391,52.4,52.4,52.4,49.2
1713270,52.4,52.4,52.4,49.2
1713480,52.4,52.4,52.4,49.2
1713634,52.4,52.4,52.4,49.2
1713637,52.4,52.4,52.4,49.2
1714667,52.4,52.4,52.4,49.2
1724431,52.4,52.4,52.4,49.2
1730719,52.4,52.4,52.4,49.2
1740302,52.4,52.4,52.4,49.2
1754118,52.4,52.4,52.4,49.2
1766927,52.4,52.4,52.4,49.2
1773103,52.4,52.4,52.4,49.2
1774938,52.4,52.4,52.4,49.2
1775797,52.4,52.4,52.4,49.2
1806785,52.4,52.4,52.4,49.2
1811759,52.4,52.4,52.4,49.2
1821990,52.4,52.4,52.4,49.2
1840397,52.4,52.4,52.4,49.2
1842565,52.4,52.4,52.4,49.2
1842655,52.4,52.4,52.4,49.2
1842658,52.4,52.4,52.4,49.2
1844396,52.4,52.4,52.4,49.2
1845539,52.4,52.4,52.4,49.2
1845683,52.4,52.4,52.4,49.2
1845693,52.4,52.4,52.4,49.2
1846107,52.4,52.4,52.4,49.2
1853263,52.4,52.4,52.4,49.2
1860323,52.4,52.4,52.4,49.2
1860327,52.4,52.4,52.4,49.2
1862599,52.4,52.4,52.4,49.2
1862795,52.4,52.4,52.4,49.2
1863192,52.4,52.4,52.4,49.2
1863316,52.4,52.4,52.4,49.2
1864812,52.4,52.4,52.4,49.2
1867662,52.4,52.4,52.4,49.2
1872651,52.4,52.4,52.4,49.2
1873295,52.4,52.4,52.4,49.2
1874026,52.4,52.4,52.4,49.2
1874029,52.4,52.4,52.4,49.2
1875106,52.4,52.4,52.4,49.2
1876368,52.4,52.4,52.4,49.2
1879956,52.4,52.4,52.4,49.2
1884835,52.4,52.4,52.4,49.2
1886160,52.4,52.4,52.4,49.2
1889386,52.4,52.4,52.4,49.2
1889570,52.4,52.4,52.4,49.2
1895072,52.4,52.4,52.4,49.2
1895143,52.4,52.4,52.4,49.2
1918310,52.4,52.4,52.4,49.2
1925297,52.4,52.4,52.4,49.2
1925580,52.4,52.4,52.4,49.2
1930098,52.4,52.4,52.4,49.2
1931786,52.4,52.4,52.4,49.2
1934815,52.4,52.4,52.4,49.2
1934900,52.4,52.4,52.4,49.2
1935047,52.4,52.4,52.4,49.2
1936564,52.4,52.4,52.4,49.2
1941972,52.4,52.4,52.4,49.2
1943224,52.4,52.4,52.4,49.2
1944018,52.4,52.4,52.4,49.2
1944769,52.4,52.4,52.4,49.2
1944973,52.4,52.4,52.4,49.2
1946210,52.4,52.4,52.4,49.2
1949120,52.4,52.4,52.4,49.2
1951848,52.4,52.4,52.4,49.2
1952420,52.4,52.4,52.4,49.2
1952436,52.4,52.4,52.4,49.2
1952823,52.4,52.4,52.4,49.2
1957199,52.4,52.4,52.4,49.2
1957901,52.4,52.4,52.4,49.2
1959609,52.4,52.4,52.4,49.2
1961540,52.4,52.4,52.4,49.2
1964282,52.4,52.4,52.4,49.2
1965715,52.4,52.4,52.4,49.2
1965766,52.4,52.4,52.4,49.2
1966138,52.4,52.4,52.4,49.2
1966174,52.4,52.4,52.4,49.2
1966198,52.4,52.4,52.4,49.2
1966249,52.4,52.4,52.4,49.2
1966274,52.4,52.4,52.4,49.2
1966298,52.4,52.4,52.4,49.2
1966322,52.4,52.4,52.4,49.2
1968041,52.4,52.4,52.4,49.2
1969507,52.4,52.4,52.4,49.2
1972359,52.4,52.4,52.4,49.2
1974128,52.4,52.4,52.4,49.2
1974659,52.4,52.4,52.4,49.2
1978456,52.4,52.4,52.4,49.2
1978795,52.4,52.4,52.4,49.2
1978854,52.4,52.4,52.4,49.2
1978879,52.4,52.4,52.4,49.2
1979101,52.4,52.4,52.4,49.2
1979127,52.4,52.4,52.4,49.2
1979172,52.4,52.4,52.4,49.2
1980098,52.4,52.4,52.4,49.2
1980210,52.4,52.4,52.4,49.2
1981247,52.4,52.4,52.4,49.2
1981979,52.4,52.4,52.4,49.2
1982000,52.4,52.4,52.4,49.2
1982201,52.4,52.4,52.4,49.2
1982224,52.4,52.4,52.4,49.2
1982246,52.4,52.4,52.4,49.2
1982272,52.4,52.4,52.4,49.2
1988375,52.4,52.4,52.4,49.2
1988402,52.4,52.4,52.4,49.2
1996785,52.4,52.4,52.4,49.2
1999867,52.4,52.4,52.4,49.2
1999889,52.4,52.4,52.4,49.2
1999909,52.4,52.4,52.4,49.2
1999956,52.4,52.4,52.4,49.2
2001905,52.4,52.4,52.4,49.2
2001933,52.4,52.4,52.4,49.2
2006324,52.4,52.4,52.4,49.2
2006497,52.4,52.4,52.4,49.2
2006559,52.4,52.4,52.4,49.2
2007701,52.4,52.4,52.4,49.2
2007731,52.4,52.4,52.4,49.2
2007737,52.4,52.4,52.4,49.2
2007756,52.4,52.4,52.4,49.2
2007847,52.4,52.4,52.4,49.2
2007912,52.4,52.4,52.4,49.2
2007925,52.4,52.4,52.4,49.2
2007937,52.4,52.4,52.4,49.2
2007948,52.4,52.4,52.4,49.2
2007965,52.4,52.4,52.4,49.2
2007980,52.4,52.4,52.4,49.2
2007995,52.4,52.4,52.4,49.2
2008086,52.4,52.4,52.4,49.2
2008098,52.4,52.4,52.4,49.2
2008116,52.4,52.4,52.4,49.2
2008130,52.4,52.4,52.4,49.2
2008139,52.4,52.4,52.4,49.2
2008146,52.4,52.4,52.4,49.2
2008157,52.4,52.4,52.4,49.2
2008170,52.4,52.4,52.4,49.2
2008272,52.4,52.4,52.4,49.2
2008290,52.4,52.4,52.4,49.2
2008311,52.4,52.4,52.4,49.2
2008335,52.4,52.4,52.4,49.2
2008353,52.4,52.4,52.4,49.2
2008366,52.4,52.4,52.4,49.2
2008376,52.4,52.4,52.4,49.2
2008386,52.4,52.4,52.4,49.2
2008408,52.4,52.4,52.4,49.2
2008419,52.4,52.4,52.4,49.2
2008509,52.4,52.4,52.4,49.2
2013159,52.4,52.4,52.4,49.2
2013228,52.4,52.4,52.4,49.2
2057998,52.4,52.4,52.4,49.2
2058069,52.4,52.4,52.4,49.2
2126772,52.4,52.4,52.4,49.2
2133105,52.4,52.4,52.4,49.2
2136763,52.4,52.4,52.4,49.2
2137254,52.4,52.4,52.4,49.2
2149233,52.4,52.4,52.4,49.2
2149297,52.4,52.4,52.4,49.2
2150018,52.4,52.4,52.4,49.2
2150028,52.4,52.4,52.4,49.2
2152220,52.4,52.4,52.4,49.2
2152257,52.4,52.4,52.4,49.2
2152324,52.4,52.4,52.4,49.2
2152367,52.4,52.4,52.4,49.2
2152871,52.4,52.4,52.4,49.2
2153142,52.4,52.4,52.4,49.2
2153175,52.4,52.4,52.4,49.2
2153195,52.4,52.4,52.4,49.2
2153445,52.4,52.4,52.4,49.2
2153529,52.4,52.4,52.4,49.2
2153614,52.4,52.4,52.4,49.2
2154476,52.4,52.4,52.4,49.2
2156743,52.4,52.4,52.4,49.2
2157440,52.4,52.4,52.4,49.2
2158700,52.4,52.4,52.4,49.2
2161910,52.4,52.4,52.4,49.2
2162064,52.4,52.4,52.4,49.2
2170440,52.4,52.4,52.4,49.2
2182300,52.4,52.4,52.4,49.2
2183536,52.4,52.4,52.4,49.2
2186327,52.4,52.4,52.4,49.2
2189591,52.4,52.4,52.4,49.2
2190311,52.4,52.4,52.4,49.2
2190994,52.4,52.4,52.4,49.2
2191069,52.4,52.4,52.4,49.2
2191212,52.4,52.4,52.4,49.2
2192489,52.4,52.4,52.4,49.2
2197006,52.4,52.4,52.4,49.2
2199808,52.4,52.4,52.4,49.2
2200224,52.4,52.4,52.4,49.2
2204380,52.4,52.4,52.4,49.2
2206543,52.4,52.4,52.4,49.2
2206919,52.4,52.4,52.4,49.2
2206945,52.4,52.4,52.4,49.2
2207663,52.4,52.4,52.4,49.2
2209978,52.4,52.4,52.4,49.2
2215343,52.4,52.4,52.4,49.2
2218836,52.4,52.4,52.4,49.2
2220318,52.4,52.4,52.4,49.2
2220859,52.4,52.4,52.4,49.2
2223204,52.4,52.4,52.4,49.2
2223276,52.4,52.4,52.4,49.2
2223453,52.4,52.4,52.4,49.2
2223540,52.4,52.4,52.4,49.2
2224179,52.4,52.4,52.4,49.2
2225095,52.4,52.4,52.4,49.2
2225454,52.4,52.4,52.4,49.2
2227724,52.4,52.4,52.4,49.2
2227731,52.4,52.4,52.4,49.2
2234074,52.4,52.4,52.4,49.2
2234146,52.4,52.4,52.4,49.2
2237299,52.4,52.4,52.4,49.2
2237532,52.4,52.4,52.4,49.2
2239109,52.4,52.4,52.4,49.2
2243824,52.4,52.4,52.4,49.2
2249168,52.4,52.4,52.4,49.2
2252441,52.4,52.4,52.4,49.2
2252454,52.4,52.4,52.4,49.2
2255571,52.4,52.4,52.4,49.2
2261952,52.4,52.4,52.4,49.2
2279108,52.4,52.4,52.4,49.2
2279591,52.4,52.4,52.4,49.2
2281652,52.4,52.4,52.4,49.2
